brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Audi,Tt,2.0,230,AMT,бензин,полный,2015,15000,3709000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2009,206000,1499900,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2006,170000,1410000,2023-12-11
Audi,Tt,1.8,180,AMT,бензин,передний,2019,46200,2500000,2023-12-11
Audi,Tt,3.2,250,AMT,бензин,полный,2007,165000,1600000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2009,135000,1499999,2023-12-11
Audi,Tt,2.0,230,AMT,бензин,полный,2018,51000,4000000,2023-12-11
Audi,Tt,2.0,230,AMT,бензин,полный,2016,120000,3190000,2023-12-11
Audi,Tt,2.0,211,AMT,бензин,передний,2007,228000,1450000,2023-12-11
Audi,Tt,1.8,160,AMT,бензин,передний,2010,35000,1500000,2023-12-11
Audi,Tt,1.8,180,MT,бензин,передний,1999,247000,840000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,полный,2009,107000,1600000,2023-12-11
Audi,Tt,3.2,250,AMT,бензин,полный,2006,177000,1550000,2023-12-11
Audi,Tt,2.0,245,AMT,бензин,полный,2020,28000,1670000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2008,201000,1600000,2023-12-11
Audi,Tt,1.8,180,AT,бензин,передний,2005,180000,1050000,2023-12-11
Audi,Tt,2.0,245,AMT,бензин,полный,2019,56400,2400000,2023-12-11
Audi,Tt,2.0,230,AMT,бензин,полный,2016,44000,3700000,2023-12-11
Audi,Tt,1.8,160,AMT,бензин,передний,2012,111000,1900000,2023-12-11
Audi,Tt,2.0,245,AMT,бензин,полный,2019,31200,4350000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2007,220294,1110000,2023-12-11
Audi,Tt,1.8,225,MT,бензин,полный,2000,331000,530000,2023-12-11
Audi,Tt,2.0,197,AMT,бензин,передний,2020,40000,2900000,2023-12-11
Audi,Tt,2.0,211,AMT,бензин,передний,2008,154000,1750000,2023-12-11
Audi,Tt,1.8,225,MT,бензин,полный,2000,300000,420000,2023-12-11
Audi,Tt,1.8,160,AMT,бензин,передний,2014,45000,1250000,2023-12-11
Audi,Tt,1.8,180,MT,бензин,передний,1999,280000,580000,2023-12-11
Audi,Tt,1.8,180,MT,бензин,полный,2005,106000,2100000,2023-12-11
Audi,Tt,2.0,230,AMT,бензин,полный,2016,72500,3490000,2023-12-11
Audi,Tt,2.0,211,AMT,бензин,полный,2011,180000,1800000,2023-12-11
Audi,Tt,2.0,230,AMT,бензин,полный,2015,170000,2790000,2023-12-11
Audi,Tt,2.0,211,AMT,бензин,полный,2011,106000,2050000,2023-12-11
Audi,Tt,1.8,225,MT,бензин,полный,2000,200000,785000,2023-12-11
Audi,Tt,2.0,197,AMT,бензин,передний,2019,30000,2200000,2023-12-11
Audi,Tt,2.0,245,AMT,бензин,полный,2020,22500,5500000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2006,177000,1600000,2023-12-11
Audi,Tt,2.0,200,AMT,бензин,передний,2007,218584,1310000,2023-12-11
Audi,Tt,2.0,272,AMT,бензин,полный,2008,160000,2100000,2023-12-11
Audi,Tt,2.0,245,AMT,бензин,полный,2021,40000,4400000,2023-12-11
