brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,37005,2830000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2020,64400,3070000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,26700,2729000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,42000,2270000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,71000,3350000,2023-12-21
Volkswagen,Arteon,2.0,200,AMT,дизель,полный,2022,15000,6350000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2020,69104,2835000,2023-12-21
Volkswagen,Arteon,2.0,240,AMT,дизель,полный,2020,22191,3100000,2023-12-21
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2019,46000,2000000,2023-12-21
Volkswagen,Arteon,2.0,240,AMT,дизель,полный,2018,106000,3390000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2018,99000,3500000,2023-12-21
Volkswagen,Arteon,2.0,200,AMT,дизель,полный,2020,44000,4370000,2023-12-21
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2018,118452,2969000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2020,38850,2700000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,45000,3900000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2018,72000,3720000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,21000,3980000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2018,147340,3250000,2023-12-21
Volkswagen,Arteon,2.0,200,AMT,дизель,полный,2022,24000,5800000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,56600,3500000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2018,145000,3290000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,24000,2650000,2023-12-21
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2019,51000,2790000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,78000,2999999,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,85000,3719000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,31000,3300000,2023-12-21
Volkswagen,Arteon,1.5,150,AMT,бензин,передний,2019,79218,2850000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,25000,1550000,2023-12-21
Volkswagen,Arteon,2.0,240,AMT,дизель,полный,2018,80000,3750000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,50000,2830000,2023-12-21
