brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Octavia,1.8,160.0,AMT,бензин,передний,2009,209000,975000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,120930,1155000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,79000,2275000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,140000,1970000,2023-12-11
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2019,145124,2100000,2023-12-11
Skoda,Octavia,1.2,105.0,MT,бензин,передний,2014,302000,765000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2009,259500,690000,2023-12-11
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,177110,1200000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,33000,3100000,2023-12-11
Skoda,Octavia,1.8,180.0,MT,бензин,передний,2016,108000,1255000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2011,193200,729000,2023-12-11
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2018,105565,2250000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2010,175045,850000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,185000,1119000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,185000,673000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,272000,375000,2023-12-11
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2012,265000,825000,2023-12-11
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2010,211000,800000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2009,247000,800000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2017,159000,1299000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,88658,1694000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,33600,1790000,2023-12-11
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2010,145427,659000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2016,86000,949000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2013,196000,1280000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2003,208000,350000,2023-12-11
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2013,220000,830000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2023,1,3300000,2023-12-11
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,235563,630000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,298300,549000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,393000,865000,2023-12-11
Skoda,Octavia,1.4,150.0,MT,бензин,передний,2019,65512,1947000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2009,67000,920000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,150000,1200000,2023-12-11
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2009,206975,715000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,38000,2500000,2023-12-11
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2011,260000,819000,2023-12-11
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2012,167000,1175000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,103445,1229000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2017,198000,1890000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,69659,2475000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,340000,620000,2023-12-11
