brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Audi,A5,2.0,249,AMT,бензин,полный,2020,49000,3650000,2023-12-09
Audi,A5,2.0,180,CVT,бензин,передний,2008,210284,960000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2020,11200,6500000,2023-12-09
Audi,A5,1.8,160,CVT,бензин,передний,2011,89316,1590000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2021,49749,5190000,2023-12-09
Audi,A5,2.0,150,AMT,дизель,передний,2018,55496,3630000,2023-12-09
Audi,A5,2.0,170,AMT,газ,передний,2019,28000,3450000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2022,36500,5500000,2023-12-09
Audi,A5,2.0,150,AMT,бензин,передний,2022,0,4201580,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2022,0,7440000,2023-12-09
Audi,A5,2.0,190,AMT,бензин,передний,2022,0,5780000,2023-12-09
Audi,A5,2.0,265,AMT,бензин,полный,2022,2255,5890000,2023-12-09
Audi,A5,2.0,190,AMT,дизель,передний,2019,149000,3100000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2020,77382,4197700,2023-12-09
Audi,A5,3.0,240,AT,дизель,полный,2009,195000,1400000,2023-12-09
Audi,A5,2.0,190,AMT,дизель,полный,2019,71000,3850000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2017,95000,3100000,2023-12-09
Audi,A5,2.0,225,AMT,бензин,полный,2015,78826,2280000,2023-12-09
Audi,A5,2.0,211,AMT,бензин,полный,2013,143500,1595000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2021,22286,5200000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2019,75000,3400000,2023-12-09
Audi,A5,2.0,249,AMT,бензин,полный,2019,35500,3630000,2023-12-09
Audi,A5,1.8,170,CVT,бензин,передний,2014,154000,1850000,2023-12-09
Audi,A5,2.0,204,AMT,дизель,полный,2020,37000,5650000,2023-12-09
