brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2014,230000,2700000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,159480,1769000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,114906,3999700,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,180467,1600000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,195000,1300000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,187000,2000000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,172855,1890000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2014,328434,1799000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,255000,2009900,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,179000,2290000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,425000,1600000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,322500,1890000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,185024,1580000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2017,83000,3780000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,300000,1735000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,330000,1550000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,229615,1698700,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,245111,2230000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,141123,2478000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,260000,1577000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,222000,2170000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2016,117000,2150000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2017,203000,2590000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,163000,2500000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2011,178213,1550000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,200650,1530000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,254212,1999000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,200038,1757000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,155000,2200000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2011,160000,1400000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,259167,1600000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2018,150000,2499900,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,206447,1929000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,146000,2130000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,144000,1640000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,188306,1580000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,95500,4499000,2023-12-21
Volkswagen,Amarok,2.0,160,MT,бензин,задний,2011,272000,1250000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2015,315000,2250000,2023-12-21
Volkswagen,Amarok,3.0,258,AT,дизель,полный,2023,1234,9000000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2014,142700,1799000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2019,120790,3790000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,104000,2290000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,228385,1749000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,248000,1730000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2016,124000,2795000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,156300,2100000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,78939,1980000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2016,112000,2840000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2015,190000,2500500,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,248000,2200000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,91085,3849700,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,280000,1250000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,60641,4227000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,280000,1000000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,251500,1755000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2012,333000,2050000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,289500,2150000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2015,180000,2000000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,178000,3650000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,205000,1789000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,239000,1649000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2017,259775,3290000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2014,131000,2500000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,180000,2000000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,191247,2025000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2015,157000,2750000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,256468,1750000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2016,88200,3500000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2020,105000,5500000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,139460,4060000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,57025,4298000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,198000,1650000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,168000,2497000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2019,48968,4412900,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,184239,1699000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,184000,1665000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,119000,2100000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2014,274000,1800000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,190412,2075000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,187000,2120000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,358000,1785000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,229562,1800000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,210000,1680000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,226608,1999000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,150000,1500000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,230000,2600000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,100418,1869000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,152000,2250000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,255000,1820000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,73000,4800000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2019,115729,2330000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2023,14900,11670000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,78450,2820000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2011,210000,2200000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2017,159263,3690000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,117600,4800000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,249000,1750000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,80327,4190000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,73000,5200000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,366490,1650000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,141000,1949000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2015,342000,2650000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2017,102150,3365214,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,261000,1900000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,157052,2300000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,185000,750000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,34522,5500000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,213220,1474981,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,248698,1445000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2013,248220,1200000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,115000,2000000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,297000,1900000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2015,238000,1780000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,279995,2080000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,191326,1800000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,350000,1750000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,250000,2100000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2020,63000,4700000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,68000,4800000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2017,195000,3149000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,160000,2100000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,230000,1580000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,246000,1399000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,370000,1405000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,191000,1850000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,263143,1579000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,160000,1380000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,250000,1760000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,200000,1780000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,193747,1447000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,230000,1950000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,270000,1850000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,265000,1800000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,266000,2000000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,322000,1630000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,230000,1100000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,145000,2290000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2017,191300,2397000,2023-12-21
Volkswagen,Amarok,3.0,258,AT,дизель,полный,2023,150,9990000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,273000,2100000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,300000,1800000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,199000,1600000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,212000,1950000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,269000,1700000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2016,147000,2600000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,245000,1850000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,175300,2100000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2015,220000,2200000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2017,265000,2990000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,290000,2150000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,152723,1100000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2017,186000,2950000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2019,79000,3359000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,260000,1850000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,239000,2250000,2023-12-21
Volkswagen,Amarok,3.0,258,AT,дизель,полный,2023,177,8300000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,200575,3450000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2014,160000,2100000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2017,102000,4500000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,284000,1250000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2017,160927,2825481,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,333200,2980000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,353190,1650000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2019,77000,3030000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,202000,2500000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,215000,2000000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,207000,2560000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,134000,2550000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2013,207000,1750000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2020,162000,4500000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2019,90953,4095000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,151932,1670995,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2019,217000,2900000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2015,253219,1990000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,463000,1230000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,300000,1890000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,175000,2050000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,260000,1500000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2012,324063,1495000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2016,82550,3450000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,270000,2300000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2012,196000,2200000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,154255,2150000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2011,338119,1850000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2018,144500,3300000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2013,111000,1800000,2023-12-21
Volkswagen,Amarok,2.0,180,MT,дизель,полный,2014,265000,2100000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2017,102213,3750000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2013,246000,2220000,2023-12-21
Volkswagen,Amarok,2.0,122,MT,дизель,полный,2012,300000,1880000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2020,83000,4800000,2023-12-21
Volkswagen,Amarok,2.0,140,MT,дизель,полный,2015,205000,1900000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2020,97026,4365000,2023-12-21
Volkswagen,Amarok,2.0,163,MT,дизель,полный,2010,200000,1800000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2016,225000,2600000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2020,110000,4750000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2018,205000,5050000,2023-12-21
Volkswagen,Amarok,2.0,180,AT,дизель,полный,2019,49000,4850000,2023-12-21
Volkswagen,Amarok,3.0,224,AT,дизель,полный,2019,124600,6200000,2023-12-21
