brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2018,89000,2950000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,46500,3950000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,19634,4200000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2018,145000,3290000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,49000,3250000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,29990,2320000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2017,206700,2770000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2018,15000,2550000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,41000,2061000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2019,200000,3300000,2023-12-20
Volkswagen,Arteon,2.0,200,AMT,дизель,полный,2022,36000,3100000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2023,50,4990000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,38700,2554500,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,72000,2500000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,78000,3399000,2023-12-20
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2019,52000,2600000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,73000,2400000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,25000,2802800,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,31600,2200000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,32000,2250000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,96700,2700000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,45000,2035000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,34600,1750000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,23000,2150000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,27000,1950000,2023-12-20
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,35000,2030000,2023-12-20
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,40000,2550000,2023-12-20
