brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Audi,Tt,2.0,230,AMT,бензин,полный,2016,44000,3500000,2023-12-21
Audi,Tt,2.0,245,AMT,бензин,полный,2018,12000,3750000,2023-12-21
Audi,Tt,2.0,245,AMT,бензин,полный,2019,21000,3596000,2023-12-21
Audi,Tt,2.0,211,AMT,бензин,передний,2007,228000,1450000,2023-12-21
Audi,Tt,2.0,211,AMT,бензин,передний,2008,154000,1750000,2023-12-21
Audi,Tt,1.8,160,AMT,бензин,передний,2012,76000,940000,2023-12-21
Audi,Tt,2.0,245,AMT,бензин,полный,2020,28000,1670000,2023-12-21
Audi,Tt,2.0,245,AMT,бензин,полный,2020,39600,3600000,2023-12-21
Audi,Tt,1.8,180,AMT,бензин,передний,2019,46200,2500000,2023-12-21
Audi,Tt,2.0,197,AMT,бензин,передний,2020,31000,1940000,2023-12-21
Audi,Tt,1.8,160,AMT,бензин,передний,2010,35000,1500000,2023-12-21
Audi,Tt,2.0,197,AMT,бензин,передний,2020,40000,2900000,2023-12-21
Audi,Tt,2.0,197,AMT,бензин,передний,2020,32000,2300000,2023-12-21
Audi,Tt,2.0,245,AMT,бензин,полный,2021,40000,4400000,2023-12-21
