brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Audi,A6,2.0,190,AMT,бензин,передний,2020,1305,6000000,2023-12-09
Audi,A6,2.8,204,AMT,бензин,полный,2012,185000,1880000,2023-12-09
Audi,A6,2.0,204,AMT,дизель,полный,2020,45000,3940000,2023-12-09
Audi,A6,2.0,170,CVT,бензин,передний,2009,160000,910000,2023-12-09
Audi,A6,2.8,204,AMT,бензин,полный,2013,270000,1990000,2023-12-09
Audi,A6,2.0,245,AMT,бензин,полный,2019,70000,3950000,2023-12-09
Audi,A6,3.0,290,AT,бензин,полный,2010,142000,1170000,2023-12-09
Audi,A6,2.8,193,AT,бензин,полный,1997,460000,450000,2023-12-09
Audi,A6,3.0,310,AMT,бензин,полный,2013,186170,1950000,2023-12-09
Audi,A6,2.0,180,CVT,бензин,передний,2013,194421,1450000,2023-12-09
Audi,A6,2.4,165,MT,бензин,полный,1997,220000,320000,2023-12-09
Audi,A6,2.0,180,CVT,бензин,передний,2014,42000,2299000,2023-12-09
Audi,A6,3.0,286,AT,дизель,полный,2019,89000,4650000,2023-12-09
Audi,A6,2.0,204,AMT,дизель,передний,2019,36000,3990000,2023-12-09
Audi,A6,2.0,249,AMT,бензин,полный,2017,99650,2599000,2023-12-09
Audi,A6,2.0,140,CVT,дизель,передний,2007,345000,920000,2023-12-09
Audi,A6,2.0,245,AMT,бензин,полный,2020,11200,5400000,2023-12-09
Audi,A6,2.0,170,CVT,бензин,передний,2011,132000,1290000,2023-12-09
Audi,A6,2.4,177,MT,бензин,передний,2004,351000,750000,2023-12-09
Audi,A6,2.0,249,AMT,бензин,полный,2016,169219,2300000,2023-12-09
Audi,A6,2.0,190,AMT,бензин,передний,2020,51630,3460000,2023-12-09
Audi,A6,3.0,249,AT,дизель,полный,2021,69700,5400000,2023-12-09
Audi,A6,2.4,177,MT,бензин,передний,2005,252000,938000,2023-12-09
Audi,A6,2.0,190,AMT,дизель,передний,2020,56606,3601000,2023-12-09
Audi,A6,1.8,190,AMT,бензин,передний,2016,145000,2100000,2023-12-09
Audi,A6,2.8,190,CVT,бензин,передний,2010,280000,1050000,2023-12-09
Audi,A6,2.0,140,CVT,дизель,передний,2008,320000,790000,2023-12-09
Audi,A6,2.0,245,AMT,бензин,полный,2019,100000,4900000,2023-12-09
Audi,A6,3.0,333,AMT,бензин,полный,2015,175000,2680000,2023-12-09
Audi,A6,3.1,255,AT,бензин,полный,2007,331811,925000,2023-12-09
Audi,A6,1.8,190,AMT,бензин,передний,2014,149000,2200000,2023-12-09
Audi,A6,3.0,218,AMT,дизель,полный,2018,57000,2999000,2023-12-09
Audi,A6,3.0,286,AT,дизель,полный,2019,89000,4799999,2023-12-09
Audi,A6,3.0,245,AMT,дизель,полный,2011,340000,1650000,2023-12-09
Audi,A6,2.0,265,AMT,бензин,полный,2019,38400,5400000,2023-12-09
Audi,A6,2.4,170,MT,бензин,полный,2001,260000,449000,2023-12-09
Audi,A6,3.1,249,AT,бензин,полный,2008,390000,850000,2023-12-09
Audi,A6,1.8,190,AMT,бензин,передний,2014,160000,2200000,2023-12-09
Audi,A6,2.4,170,CVT,бензин,передний,2002,350000,597000,2023-12-09
Audi,A6,2.0,170,CVT,бензин,передний,2008,260000,699999,2023-12-09
Audi,A6,2.5,155,MT,дизель,передний,2001,281000,800000,2023-12-09
Audi,A6,3.0,231,AT,дизель,полный,2019,50000,4350000,2023-12-09
Audi,A6,3.0,249,AT,дизель,полный,2020,34020,3880000,2023-12-09
Audi,A6,3.0,220,AT,бензин,полный,2003,199000,750000,2023-12-09
Audi,A6,1.8,150,MT,бензин,передний,1998,250000,450000,2023-12-09
Audi,A6,2.0,245,AMT,бензин,полный,2021,120000,3500000,2023-12-09
Audi,A6,3.1,249,AT,бензин,полный,2008,224000,1070000,2023-12-09
Audi,A6,2.4,170,CVT,бензин,передний,2002,230000,370000,2023-12-09
Audi,A6,3.0,239,AT,дизель,полный,2010,340000,1350000,2023-12-09
