brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,42193,4350000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,274000,180000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2017,258829,1559000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,310000,600000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2020,100734,3195000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,302000,250000,2023-12-30
Volkswagen,Passat,1.4,218,AMT,гибрид,передний,2020,93000,2499000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2008,198800,690000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2009,396000,719000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,133000,1870000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2019,158462,2158000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2012,174809,1298000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,119700,2320000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,350000,140000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,180000,455000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,153530,1910000,2023-12-30
Volkswagen,Passat,1.4,218,AMT,гибрид,передний,2020,108045,3174000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,полный,2008,350000,910000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,121365,1670000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2011,280000,1200000,2023-12-30
Volkswagen,Passat,1.9,110,MT,дизель,передний,1998,383000,370000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1996,300000,95000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2022,29366,3395000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,300000,700000,2023-12-30
Volkswagen,Passat,1.9,75,MT,дизель,передний,1994,360000,365000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2010,278000,920000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,205362,1100000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2017,87509,2095000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,230000,1200000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,455000,300000,2023-12-30
Volkswagen,Passat,2.0,177,AMT,бензин,передний,2018,101000,2100000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,145999,1580000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1995,386000,180000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,247837,1049000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,177091,1345000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,2000,480000,390786,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,150000,1250000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,164000,1199000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2016,178422,1689000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,400000,250000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,157000,2490000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2003,255000,500000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1995,350000,225000,2023-12-30
Volkswagen,Passat,1.8,112,MT,бензин,передний,1989,300000,80000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,125000,2900000,2023-12-30
Volkswagen,Passat,2.3,150,AT,бензин,передний,1998,310000,355000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,240000,1100000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,148000,1750000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,54339,2399000,2023-12-30
