brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,213475,1650000,2023-12-30
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2014,151170,1300000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,160000,885000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,93000,939000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,361900,589900,2023-12-30
Volkswagen,Golf,1.9,75,MT,дизель,передний,1994,289000,170000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2008,245000,550000,2023-12-30
Volkswagen,Golf,1.9,105,MT,дизель,передний,2008,340000,590000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,158000,875000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1993,250000,60000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1987,365037,120000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,7000,90000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2008,194000,585000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,198000,660000,2023-12-30
Volkswagen,Golf,1.4,149,AT,бензин,передний,2019,92000,2095000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,150000,1260000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,207000,180000,2023-12-30
Volkswagen,Golf,1.6,110,AMT,дизель,передний,2018,217680,1449000,2023-12-30
Volkswagen,Golf,1.9,65,MT,дизель,передний,1994,210000,200000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,175000,1500000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1997,240000,320000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,170000,1799000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,243500,1100000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2022,25600,3250000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,111000,1750000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,158717,1430000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1988,80000,180000,2023-12-30
Volkswagen,Golf,1.6,115,AT,бензин,передний,2008,200000,750000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1988,300000,106205,2023-12-30
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,24,3999000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,265000,1350000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,250000,290000,2023-12-30
Volkswagen,Golf,1.6,60,MT,дизель,передний,1987,300000,8000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2009,165000,950000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,83000,1170000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1992,120000,250000,2023-12-30
Volkswagen,Golf,1.6,110,AT,бензин,передний,2016,149502,1299000,2023-12-30
Volkswagen,Golf,2.0,150,MT,дизель,передний,2016,288000,1350000,2023-12-30
Volkswagen,Golf,1.9,130,AT,дизель,передний,2003,258222,670000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,1998,300000,360000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1987,315000,90000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,172728,1050000,2023-12-30
Volkswagen,Golf,1.6,115,AT,бензин,передний,2007,309000,800000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1988,333000,120000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1987,300000,250000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,155000,1200000,2023-12-30
