brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2017,35265,1670777,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,172000,1300000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,39568,2450000,2023-12-30
Volkswagen,Jetta,1.5,158,AT,бензин,передний,2023,4500,2300000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,203000,700000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,186000,1300000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,1999,202000,425000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,42000,2429000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,233000,965000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1986,111111,85000,2023-12-30
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2016,116000,1700000,2023-12-30
Volkswagen,Jetta,1.4,125,MT,бензин,передний,2017,104000,1640000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,128500,1500000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2015,210000,1199000,2023-12-30
Volkswagen,Jetta,1.4,125,MT,бензин,передний,2016,201304,1100000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,260000,1000000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,97000,1920000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,260000,870000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,185000,1250000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,180000,920000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2009,242000,899000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,12000,1370000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,53000,1779000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,133002,1050000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,150000,1140000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,62155,1898668,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2016,127417,1549000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,152000,1749000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,206000,1170000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,121573,1422654,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,190000,550000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,299000,820000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2013,278000,900000,2023-12-30
Volkswagen,Jetta,2.0,150,MT,бензин,передний,2007,250000,650000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,159400,1125000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,186000,1300000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,150000,900000,2023-12-30
Volkswagen,Jetta,1.9,105,AMT,дизель,передний,2009,190000,1000000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,340000,720000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2009,265000,810000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,200000,1039000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,151000,995000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,45400,1900000,2023-12-30
Volkswagen,Jetta,1.6,102,AMT,бензин,передний,2009,120100,925000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,183000,1149000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,180000,1740000,2023-12-30
