brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2012,108000,850000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,150000,90000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,202470,295000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,190000,735000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2003,276000,225000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,134722,569000,2023-12-30
Volkswagen,Golf,1.9,75,MT,дизель,передний,1992,200000,190000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,275000,400000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,237560,233599,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,279000,1150000,2023-12-30
Volkswagen,Golf,1.8,125,MT,бензин,передний,1998,229350,135000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,217805,274990,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2009,195000,640000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,250000,350000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,1998,280000,330000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,250000,210000,2023-12-30
Volkswagen,Golf,1.8,150,MT,бензин,передний,2000,223000,470000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,303000,370000,2023-12-30
Volkswagen,Golf,1.9,90,MT,дизель,передний,2000,272000,440000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,99099,227000,2023-12-30
Volkswagen,Golf,1.8,75,AT,бензин,передний,1993,288000,155000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,110000,1250000,2023-12-30
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2018,49000,1850000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,130000,1250000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,189000,809000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1997,284600,137000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,370000,435000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,310000,550000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1996,200000,72000,2023-12-30
Volkswagen,Golf,1.9,90,MT,дизель,передний,1998,72935,160000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,187000,645000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1991,80000,60000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,35000,180000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2003,322954,360000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,190000,750000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2005,164000,640000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1996,200000,130000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1992,200000,125000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,298000,299000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,200000,580000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,1999,396000,360000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,218000,677000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,205500,890000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2013,170000,970000,2023-12-30
Volkswagen,Golf,1.3,58,MT,бензин,передний,1988,250000,145000,2023-12-30
Volkswagen,Golf,1.8,170,AT,бензин,передний,2020,33000,690000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,240000,120000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1996,150000,155000,2023-12-30
Volkswagen,Golf,1.5,130,AMT,газ,передний,2019,47000,1970000,2023-12-30
