brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,59000,2270000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2020,110367,1449990,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,102423,1849990,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,90000,1500000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,220649,1150000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,170000,1399000,2023-12-30
Volkswagen,Jetta,1.9,105,MT,дизель,передний,2007,299183,505000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,126000,1500000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,198000,1149900,2023-12-30
Volkswagen,Jetta,1.9,105,MT,дизель,передний,2008,248600,870000,2023-12-30
Volkswagen,Jetta,1.6,72,MT,бензин,передний,1987,209358,168000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,52899,1790000,2023-12-30
Volkswagen,Jetta,2.0,115,AT,бензин,передний,2010,270000,890000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,190000,1100000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,182000,1050000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,173000,1250000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,70000,1900000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2014,125000,1400000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,134123,1099000,2023-12-30
Volkswagen,Jetta,1.4,125,MT,бензин,передний,2016,185000,1550000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,222222,935000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,185601,900000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2018,45880,1777777,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,178000,1180000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1987,371000,90000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,177000,1100000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,58300,1585000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,162000,1399000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,172700,1250000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2020,26344,2350000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,205000,780000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2021,24000,2700000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,67840,1680000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,102000,1780000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,130000,1800000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2015,178000,900000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,175075,1249000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,86594,1620000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,145000,1450000,2023-12-30
Volkswagen,Jetta,2.0,200,MT,бензин,передний,2014,196000,1500000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2009,296000,650000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2015,170000,1400000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,144689,1320000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,109000,1500000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,131000,999000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,217000,1315000,2023-12-30
Volkswagen,Jetta,1.8,107,MT,бензин,передний,1987,240000,100000,2023-12-30
Volkswagen,Jetta,1.5,158,AT,бензин,передний,2021,9740,2600000,2023-12-30
Volkswagen,Jetta,2.5,150,MT,бензин,передний,2006,350000,750000,2023-12-30
