brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,221000,880000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2007,253000,700000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1992,350000,165000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2017,260000,2100000,2023-12-30
Volkswagen,Passat,1.9,110,AT,дизель,передний,1999,542203,350000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1988,639000,45000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1992,392000,258000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,200000,850000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1991,300000,170000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,350000,1200000,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2021,14000,1220000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,380000,310000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2006,260000,679000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,499506,213000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2004,262220,435000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,200000,1900000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2014,185600,1150000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,103574,1920000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2009,208000,777777,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,122000,420000,2023-12-30
Volkswagen,Passat,2.0,170,AMT,дизель,передний,2012,203000,1470000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,164000,1499999,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,211700,1050000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,310000,1350000,2023-12-30
Volkswagen,Passat,2.0,136,MT,бензин,передний,1992,485000,150000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,425963,290000,2023-12-30
Volkswagen,Passat,2.0,136,MT,бензин,передний,1989,236000,140000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,200000,1550000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2019,64000,2650000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,59000,3950000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,200000,1250000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2020,85000,3250000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2014,187525,1255000,2023-12-30
Volkswagen,Passat,2.8,193,MT,бензин,передний,2000,280000,330000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2008,390000,849000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,206000,1200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,235000,798000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,495455,360000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,108000,2414000,2023-12-30
Volkswagen,Passat,1.4,150,MT,газ,передний,2010,256600,900000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2017,130000,2095000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,225000,1150000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,48700,2790000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,80000,2200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,116454,1329000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,135000,2250000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,207000,1170000,2023-12-30
