brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.5,130,AMT,газ,передний,2019,143000,1950000,2023-12-30
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,18,3999000,2023-12-30
Volkswagen,Golf,2.0,140,AMT,дизель,передний,2005,180000,1000000,2023-12-30
Volkswagen,Golf,1.9,105,MT,дизель,полный,2006,204325,790000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,208000,951000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1993,200000,40000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2013,194000,1025000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2010,136000,890000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1993,200000,183000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1986,200000,170000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,135231,979300,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2011,180000,1100000,2023-12-30
Volkswagen,Golf,2.0,110,MT,дизель,передний,2011,346000,820000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,390000,220000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,60000,826000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,148137,1385000,2023-12-30
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2018,45000,1900000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,111111,450000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,73900,1297000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1985,275000,199999,2023-12-30
Volkswagen,Golf,1.8,75,AT,бензин,передний,1992,35000,199000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1998,490000,330000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,72000,795000,2023-12-30
Volkswagen,Golf,1.4,160,AMT,бензин,передний,2009,219000,770000,2023-12-30
Volkswagen,Golf,2.0,115,AT,бензин,передний,2001,451114,600000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1985,338000,70000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2020,56000,2680000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1992,75000,68999,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2020,158000,2599000,2023-12-30
Volkswagen,Golf,1.6,70,MT,дизель,передний,1976,175036,150000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,120000,1675000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,124278,1249000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2008,250000,700000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2004,238000,615000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,78000,807000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2009,116790,910000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,177000,1229000,2023-12-30
Volkswagen,Golf,1.6,105,MT,дизель,передний,2014,222000,1420000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,203000,1550000,2023-12-30
Volkswagen,Golf,1.9,90,MT,дизель,передний,1992,200000,250000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,110000,1390000,2023-12-30
Volkswagen,Golf,1.4,160,MT,бензин,передний,2010,242000,1000000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,101000,3100000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,149000,520000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1992,98000,80000,2023-12-30
