brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,72,MT,бензин,передний,1991,300000,55000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1977,999999,220000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2015,124500,1300000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2020,76000,1250000,2024-01-03
Volkswagen,Golf,1.9,105,MT,дизель,передний,2008,178690,1070000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2014,101970,1499000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,170000,1200000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,88910,1158000,2024-01-03
Volkswagen,Golf,1.6,110,MT,бензин,передний,2014,196000,1500000,2024-01-03
Volkswagen,Golf,1.5,150,AMT,бензин,передний,2020,19000,2600000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,188132,1195000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2014,133000,1399000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2007,199070,750000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,119000,2100000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2006,261000,560000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,187000,1272000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,107000,920000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2019,45000,1080000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,138000,1229000,2024-01-03
Volkswagen,Golf,2.0,115,AMT,дизель,передний,2023,5,3528000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,290000,550000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,76000,1620000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,210000,1000000,2024-01-03
Volkswagen,Golf,1.3,50,MT,бензин,передний,1984,200000,125000,2024-01-03
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2019,16000,1430000,2024-01-03
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2019,16000,1440000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,114961,929000,2024-01-03
Volkswagen,Golf,1.6,110,AMT,дизель,передний,2016,121000,1500000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1977,100000,220000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1989,300000,300000,2024-01-03
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2019,58000,2998000,2024-01-03
Volkswagen,Golf,1.3,58,MT,бензин,передний,1988,99999,90000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,150000,1849999,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1986,400000,80420,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,171647,872000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,141243,1049000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,314610,190000,2024-01-03
Volkswagen,Golf,1.9,75,MT,дизель,передний,1992,88000,245000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2015,222000,1398000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2017,185000,2000000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,247505,1046600,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2010,265402,770000,2024-01-03
Volkswagen,Golf,1.8,170,AMT,бензин,полный,2019,107657,2550000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2014,104342,1575000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,150000,1400000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1996,150000,145000,2024-01-03
