brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1986,320000,150000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1989,330000,205000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,174000,1430000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,124000,1350000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,306418,850000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,240000,1100000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,262631,1175000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,93410,1880000,2023-12-30
Volkswagen,Jetta,2.0,230,AMT,бензин,передний,2021,14500,3350000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2010,235000,650000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,107000,1470000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2018,169913,1455000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2021,12568,2890000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,268000,789000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,32197,1800000,2023-12-30
Volkswagen,Jetta,1.6,102,AMT,бензин,передний,2010,118500,670000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,143000,1200000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,83381,1815000,2023-12-30
Volkswagen,Jetta,2.0,136,MT,бензин,передний,1990,300000,450000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,127849,1399789,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,250000,980000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,100000,1950000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,130000,1880000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,97179,1197000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,85799,1885000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,200000,1190000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1984,350000,150000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,153250,1225000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,192000,1237000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2004,274366,460000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,100600,1999000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,140658,1380000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,81143,1739000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,148000,1098700,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,197000,1220000,2023-12-30
Volkswagen,Jetta,1.6,72,MT,бензин,передний,1986,152370,100000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2003,300000,380000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2014,220000,1280000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,266000,1000000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2021,21214,2990000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,60321,1697000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,300000,1000000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,71098,1771000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2021,15000,3015000,2023-12-30
Volkswagen,Jetta,1.4,125,MT,бензин,передний,2016,172000,1500000,2023-12-30
Volkswagen,Jetta,1.4,125,MT,бензин,передний,2012,160000,1350000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,160000,2130000,2023-12-30
