brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,140,MT,дизель,передний,2006,260000,820000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1998,330000,335000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,61000,1999000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,134664,2562000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,160000,1280000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2019,46000,2999999,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,164973,1409000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,119890,2690000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2010,197070,950000,2023-12-30
Volkswagen,Passat,2.0,110,MT,дизель,передний,2009,187000,850000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1995,485000,198000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2003,320000,450000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2009,320000,650000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2000,242390,300000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,167061,1100000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,200000,70000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,390000,360000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,170758,1483900,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,285000,1000030,2023-12-30
Volkswagen,Passat,2.3,150,AT,бензин,передний,1999,310000,500000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,112253,2580000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1999,308000,270000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,103000,2850000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,137000,2350000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,320000,370000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,155000,2100000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,503646,135000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,90850,1999888,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2020,48950,2260000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2017,87051,2869000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,286000,950000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,104439,1979789,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,99000,3000000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,74560,2550000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2017,169731,1700000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,347447,115500,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,передний,2019,98000,2100000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,1998,310000,400000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2021,15000,3150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,208000,1250000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,полный,2008,303000,950000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,360000,115000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2021,12832,3450000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,158000,3150000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,170000,1970000,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1986,456000,60000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,полный,2007,238000,899000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,365125,1120000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,228836,945000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,61007,2870000,2023-12-30
