brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,102,MT,бензин,передний,2004,206000,467000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,150000,90000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,68000,790000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,134722,569000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,240000,120000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,399399,77000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,275000,400500,2024-01-03
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,237560,233599,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,190000,700000,2024-01-03
Volkswagen,Golf,1.8,75,MT,бензин,передний,1991,80000,90000,2024-01-03
Volkswagen,Golf,1.9,75,MT,дизель,передний,1997,357000,125000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,99099,227000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2009,195000,640000,2024-01-03
Volkswagen,Golf,1.8,75,AT,бензин,передний,1993,288000,155000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1993,147800,109000,2024-01-03
Volkswagen,Golf,1.8,125,MT,бензин,передний,2002,35000,260000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,303000,370000,2024-01-03
Volkswagen,Golf,1.8,170,AT,бензин,передний,2020,33000,690000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,1998,280000,330000,2024-01-03
Volkswagen,Golf,1.9,90,MT,дизель,передний,2000,272000,440000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,267000,700000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,250000,210000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,250000,350000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1997,300000,297000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,1984,669669,130000,2024-01-03
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2018,49000,1850000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2008,400000,500000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,130000,1250000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,279000,1150000,2024-01-03
Volkswagen,Golf,2.0,115,AT,бензин,передний,2001,329000,440000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1997,284600,145000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1996,200000,72000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,110000,1250000,2024-01-03
Volkswagen,Golf,1.9,110,MT,дизель,передний,2001,321426,520000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2008,333333,540000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,333333,415000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1996,150000,155000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,325000,657000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2005,164000,640000,2024-01-03
Volkswagen,Golf,1.6,101,AT,бензин,передний,1999,173000,399000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,178000,770000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,390000,255000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,222720,630000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,205500,890000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,199262,365000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,187000,645000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,200000,250000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,163000,1379900,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,1991,200000,35000,2024-01-03
