brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2007,170000,780000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,166250,1350000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2019,195000,1550000,2023-12-30
Volkswagen,Golf,2.5,170,AT,бензин,передний,2012,290000,1150000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,98000,1190000,2023-12-30
Volkswagen,Golf,1.0,110,MT,бензин,передний,2020,120000,1370000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,98140,1327000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,3300,255000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2015,48000,930000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,117000,1055000,2023-12-30
Volkswagen,Golf,1.4,149,AT,бензин,передний,2019,51036,2400000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,272000,730000,2023-12-30
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2016,49000,1252000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2003,297937,290000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2018,121000,2379000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2000,225000,180000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2019,72000,1225000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,173535,1350000,2023-12-30
Volkswagen,Golf,1.9,101,AT,дизель,передний,2002,338000,420000,2023-12-30
Volkswagen,Golf,1.4,160,AMT,бензин,передний,2012,110000,1500000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2002,322000,500000,2023-12-30
Volkswagen,Golf,1.6,54,AT,дизель,передний,1987,523807,180000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,430000,120000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2019,30000,2145000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1993,292067,160000,2023-12-30
Volkswagen,Golf,2.5,170,AT,бензин,передний,1993,321000,40000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,полный,2012,231000,970000,2023-12-30
Volkswagen,Golf,1.9,68,MT,дизель,передний,2018,122000,2299999,2023-12-30
Volkswagen,Golf,1.6,105,MT,дизель,передний,1998,500000,230000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2009,365000,675000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2007,292529,630000,2023-12-30
Volkswagen,Golf,2.0,115,AMT,дизель,передний,2019,152149,1555000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2016,19000,2000000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2018,47692,1799999,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,2023,5,3528000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,2015,124500,1250000,2023-12-30
Volkswagen,Golf,1.6,54,MT,дизель,передний,2011,234000,980000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,1977,999999,220000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,1986,380000,265000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,1985,250000,230000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2006,205000,850000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,88910,1158000,2023-12-30
Volkswagen,Golf,1.5,150,AMT,бензин,передний,2011,212024,725000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2006,261000,560000,2023-12-30
Volkswagen,Golf,1.9,110,MT,дизель,передний,2012,160000,820000,2023-12-30
