brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,197000,1450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,280000,875000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,187909,2500000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,200000,2900000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,174011,1374900,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,162000,2100000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2021,9035,3800000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,132000,1579000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,112085,1885000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2007,277777,800000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,38874,3520000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,передний,2018,104964,2369999,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1989,250000,330000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,102831,1849999,2023-12-30
