brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,94934,1449000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1987,99999,40000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2016,118000,1520000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,169900,1130000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,22000,2170000,2023-12-30
Volkswagen,Jetta,1.6,72,MT,бензин,передний,1986,284000,300000,2023-12-30
Volkswagen,Jetta,1.5,158,AT,бензин,передний,2022,9500,2899999,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2012,158000,1150000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,161340,1160000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,62000,1379000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,109000,1699900,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,164466,1174125,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,250000,850000,2023-12-30
Volkswagen,Jetta,"74000км,",,1.4,бензин,передний,2019,74000,1749000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2021,1000,2300000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,190000,1350000,2023-12-30
Volkswagen,Jetta,1.8,105,MT,бензин,передний,1985,500000,185000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,205000,999000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,198200,1095900,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,207345,957000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,220000,800000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2016,177000,1380000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,116369,1640000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2013,173000,1150000,2023-12-30
Volkswagen,Jetta,1.5,158,AT,бензин,передний,2022,7000,2299000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,50000,1980000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,180000,1600000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1991,276000,89990,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,107500,1999000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,215000,929000,2023-12-30
Volkswagen,Jetta,2.0,230,MT,бензин,передний,2020,55000,2070000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2010,166000,630000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1988,220000,65000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,99955,1770000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,103000,1483000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,148057,1574900,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,105000,1680000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,201000,1550000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,151000,1060000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2011,186300,1050000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,136896,1449000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2017,133000,1290000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,180000,1250000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,188000,849000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,200000,1100000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,198790,1075000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2015,290000,1300000,2023-12-30
