brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,370000,1400000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,165001,971689,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,194000,699000,2024-01-03
Volkswagen,Golf,1.5,70,MT,бензин,передний,1985,320000,85000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,93000,2150000,2024-01-03
Volkswagen,Golf,2.0,140,AMT,дизель,передний,2007,308000,830000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,200000,740000,2024-01-03
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2019,12000,1267000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1986,186000,80000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,137000,1213000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,187000,1329000,2024-01-03
Volkswagen,Golf,1.5,70,MT,бензин,передний,1989,999999,19000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2018,121000,2379000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,201356,575000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,2002,322000,500000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2015,48000,930000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,166250,1350000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,272000,730000,2024-01-03
Volkswagen,Golf,1.9,101,AT,дизель,передний,2002,338000,420000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1993,321000,40000,2024-01-03
Volkswagen,Golf,2.0,115,AT,бензин,передний,1995,158000,25000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,2003,297937,290000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,152149,1555000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,3300,255000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,1993,292067,160000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,150555,1585000,2024-01-03
Volkswagen,Golf,2.5,170,AT,бензин,передний,2012,231000,970000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,98000,1190000,2024-01-03
Volkswagen,Golf,1.4,160,AMT,бензин,передний,2012,110000,1500000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,316536,880000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,234000,980000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,полный,2018,122000,2299999,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2019,72000,1225000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,176000,1620000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,160000,820000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,430000,120000,2024-01-03
Volkswagen,Golf,1.6,54,AT,дизель,передний,1987,523807,180000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,292529,630000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,173535,1350000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,1985,250000,230000,2024-01-03
Volkswagen,Golf,1.8,90,AT,бензин,передний,1990,380000,90000,2024-01-03
Volkswagen,Golf,1.6,69,MT,бензин,передний,1990,365000,190000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2016,19000,2000000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2011,212024,725000,2024-01-03
Volkswagen,Golf,1.9,110,MT,дизель,передний,2019,121000,2000000,2024-01-03
