brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,190000,1080000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1997,98000,35000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,222983,558000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,115000,1150000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,260000,570000,2024-01-03
Volkswagen,Golf,1.1,60,MT,бензин,передний,1983,250000,385000,2024-01-03
Volkswagen,Golf,1.8,75,AT,бензин,передний,1992,109284,235000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,192378,460000,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2019,22000,1250000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1984,10000,50000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,1993,300000,1000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,136000,1650000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2015,190000,1000000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,290000,1000000,2024-01-03
Volkswagen,Golf,1.4,140,MT,бензин,передний,2008,163855,730000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,1990,234000,250000,2024-01-03
Volkswagen,Golf,1.6,72,MT,бензин,передний,1983,1000000,10000,2024-01-03
Volkswagen,Golf,1.6,72,MT,бензин,передний,1987,133000,550000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,170000,927000,2024-01-03
Volkswagen,Golf,1.8,150,AT,бензин,передний,2000,303165,430000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,215000,740000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,144000,875000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,250753,795000,2024-01-03
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,100,3100000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,132500,930000,2024-01-03
Volkswagen,Golf,1.0,110,MT,бензин,передний,2019,138000,1760000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2011,136000,1100000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1984,222222,120000,2024-01-03
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2020,12000,888000,2024-01-03
Volkswagen,Golf,1.4,140,MT,бензин,передний,2008,233104,700000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2008,189208,679000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,335000,310000,2024-01-03
Volkswagen,Golf,2.0,115,AT,бензин,передний,2003,240000,550000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,377000,770000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1986,350000,90000,2024-01-03
Volkswagen,Golf,1.6,72,MT,бензин,передний,1988,500000,55000,2024-01-03
Volkswagen,Golf,1.6,70,MT,дизель,передний,1986,99999,70000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,202948,1139000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,2018,68000,1880000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,1990,2200,110000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2019,15000,2200000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,168000,1260000,2024-01-03
Volkswagen,Golf,1.6,105,MT,бензин,передний,2011,220000,950000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2003,350000,500000,2024-01-03
Volkswagen,Golf,1.6,80,MT,дизель,передний,2012,264000,1250000,2024-01-03
Volkswagen,Golf,2.0,140,AMT,дизель,передний,1990,200000,45000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2007,185000,699999,2024-01-03
