brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,232000,1380000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2001,390000,263000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,26000,3350000,2023-12-30
Volkswagen,Passat,2.3,170,MT,бензин,передний,2002,262000,380000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1999,360000,480000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,146000,1700000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2013,95500,1650000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,430000,865000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,150000,2000000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2008,148000,850000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,206500,1189000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2001,300000,250000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,80000,2530000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1986,360000,115000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,205000,2500000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,177245,1275000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1995,375000,150000,2023-12-30
Volkswagen,Passat,1.4,125,AMT,бензин,передний,2016,101642,1499000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,207323,1400000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,181404,749000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,148000,1470000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,196300,1077977,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,149489,1260000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1992,450000,300000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,163964,1650000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,41300,2200000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,278558,720000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,212000,985000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,263425,900000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,134380,3245000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,передний,2001,352923,500000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,455000,155000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,275000,790000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,179000,1350000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2005,191591,550000,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1987,175000,180000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,186849,1150000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,72000,3278000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2002,256000,550000,2023-12-30
Volkswagen,Passat,1.8,107,AT,бензин,передний,1990,100000,105000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,141000,1340000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,160000,800000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,135000,1700000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,2000,396906,410000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1993,350000,256000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,220000,810000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,200800,1100000,2023-12-30
