brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,MT,бензин,передний,2008,238000,650000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,225000,1100000,2024-01-03
Volkswagen,Golf,1.2,85,MT,бензин,передний,2012,145000,898900,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2015,199000,1170000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2017,159200,1603800,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2009,121926,885000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,307000,300000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,200000,250000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,307955,290000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,2003,280000,320000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2008,130000,780000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,229000,1670000,2024-01-03
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,81500,1150000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,273500,990000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,124181,950000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1995,222222,600000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1995,200000,150000,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,130000,2149000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,173000,769000,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,72600,1950000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,180000,750000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,220000,950000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2009,221000,682000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,220000,1400000,2024-01-03
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,261000,240000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1996,149500,210000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1996,66666,350000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,157924,1099630,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,88700,2050000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,203300,1130000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2015,164954,1600000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,294000,370000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,162000,830000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2005,135000,620000,2024-01-03
Volkswagen,Golf,1.9,105,MT,дизель,передний,2005,307511,500000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,358000,580000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1984,350000,100000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,180173,1189760,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,162000,960000,2024-01-03
Volkswagen,Golf,2.8,174,MT,бензин,передний,1993,90000,330000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,224500,1100000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,120230,1450000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,310000,115000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,178000,750000,2024-01-03
Volkswagen,Golf,1.2,85,MT,бензин,передний,2011,222222,590000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,125000,990000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,99000,1247000,2024-01-03
Volkswagen,Golf,1.8,170,MT,бензин,полный,2017,98000,1850000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2011,140000,830000,2024-01-03
