brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,171000,1690000,2023-12-30
Volkswagen,Passat,1.8,112,MT,бензин,передний,1991,280000,108000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,430418,72000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,299000,99000,2023-12-30
Volkswagen,Passat,1.4,218,AMT,гибрид,передний,2020,126000,2650000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,412500,160000,2023-12-30
Volkswagen,Passat,2.2,120,MT,бензин,полный,1988,389643,20000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,157000,2200000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,460000,160000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,321953,150000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,88000,1390000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,126000,3519000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,427030,430000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,144000,1250000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,195250,2020000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,193000,1599000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,167500,2190000,2023-12-30
Volkswagen,Passat,1.8,125,AT,бензин,передний,1998,402000,450000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,передний,2018,71111,2000000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,276437,849900,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,178000,2550000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2016,119000,2519000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,151000,2300000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,полный,2007,210000,950000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1989,123000,125000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,382721,500000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,173800,1500000,2023-12-30
Volkswagen,Passat,2.0,130,MT,бензин,передний,2002,278000,440000,2023-12-30
Volkswagen,Passat,2.5,150,AT,дизель,полный,1999,280000,400000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,187000,1430000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1995,250000,330000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,320000,600000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2008,184700,570000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,118171,2050000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,328000,750000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,136000,2450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,164752,1160000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2002,165000,470000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,182000,940000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,243000,830000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,150000,120000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2000,198000,398000,2023-12-30
Volkswagen,Passat,1.6,105,MT,дизель,передний,2011,190000,1270000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,180000,99999,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,240561,2159000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,160819,2250000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,200000,1250000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,35443,2447000,2023-12-30
