brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2015,140000,1875000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2007,307000,650000,2023-12-30
Volkswagen,Passat,2.2,136,MT,бензин,передний,1986,305000,100000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,передний,2011,175000,1300000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2010,193000,800000,2023-12-30
Volkswagen,Passat,2.0,136,MT,дизель,передний,2008,191000,750000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,260000,990000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,137639,2437000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,300000,255000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,130000,2120000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,21044,3049000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2013,151519,1500000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2020,26000,2850000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2018,115678,2643250,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1996,400000,450000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,44466,3670000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,161000,800000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,154000,2055900,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,188948,1460000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,158000,2250000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2021,16635,3500000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,111171,1999000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2005,308524,550000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1994,377711,250000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,98000,1350000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,192063,1272000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,206900,1140200,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,300000,820000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,129500,2135900,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1998,289000,400000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,123000,3150000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,198672,1115000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2022,5000,2950000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,22486,2990000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,48137,2499000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,191000,1180000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2016,179800,1720000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,90000,1932000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,199500,1200000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2011,165000,1280000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2008,338620,800000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,310000,350000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,123456,48000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,198000,2195000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,210000,1999000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,126000,2527000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2012,189000,1550000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,337012,140000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1994,404000,399000,2023-12-30
