brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,192343,1279000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,171000,1040000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,205000,1110000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,243000,958000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1986,254046,99999,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,90000,1730000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,117100,1530000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,110000,855000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2007,220000,575000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,180000,975000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,167354,1200000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,250000,1010000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2007,270000,540000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,219000,970000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,196150,890000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,214364,1149990,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,133305,1120000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,199000,1320000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2011,215093,956000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,150310,979900,2023-12-30
Volkswagen,Jetta,1.6,54,MT,дизель,передний,1984,203000,400000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,80500,2200000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,138997,1250000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2018,17323,2130000,2023-12-30
Volkswagen,Jetta,2.0,230,AMT,бензин,передний,2019,66600,3199000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,72550,1810000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,96000,2100000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,201000,820000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,155855,1189000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,85000,1900000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,218554,1025000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,167000,750000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,178000,1130000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,254000,850000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,195000,1089000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,131170,700000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,170000,1350000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,164000,1075000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,185500,956000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,109123,1285000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,143000,1130000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,149000,1150000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,225702,1049000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,133000,1550000,2023-12-30
Volkswagen,Jetta,2.0,230,MT,бензин,передний,2020,57000,2800000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,147000,1345000,2023-12-30
