brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,154373,1175000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2008,249500,700000,2023-12-30
Volkswagen,Passat,1.9,75,MT,дизель,передний,1991,358929,245000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2020,55030,2595000,2023-12-30
Volkswagen,Passat,1.4,125,MT,бензин,передний,2016,28000,2650000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,327000,390000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,183900,875000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2008,285000,640000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,126000,999000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2001,381275,300000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,195000,600000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,2000,329000,280000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,280000,670000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1999,200000,299000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1988,460000,239000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2020,149993,2868550,2023-12-30
Volkswagen,Passat,1.6,115,MT,бензин,передний,2006,307000,737000,2023-12-30
Volkswagen,Passat,1.8,90,AT,бензин,передний,1992,270000,135000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,120912,999000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2003,280000,435000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,198967,1250000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2006,300000,699999,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,385000,150000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2014,168353,1395000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,149000,1400000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,334000,275000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,149479,1069000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2009,321000,780000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1998,385000,260000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,200000,700000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,204500,1130000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2003,300000,490000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,64000,3325000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,142158,1099000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,191000,1170000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,170381,1249000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,2001,206000,358000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2013,195999,1500000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,321,147000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,64841,2335000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1997,190000,385000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2009,390000,710000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2001,287000,460000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,42193,4350000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,178000,1250000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,177405,830000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2010,90000,900000,2023-12-30
