brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,54339,2399000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,197190,1327000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1990,320105,150000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,81300,3499000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,158000,2070000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,118000,789000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1999,268000,320000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2019,112000,3099000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,325000,450000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,113200,2300000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,142700,1200000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1990,440000,150000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,180986,975000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2021,50900,3748000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,351000,1999999,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2019,220000,2650000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,99000,2150000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,2000,276500,450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,179000,1350000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2017,153000,1830000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,152300,1199000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,166000,700000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,159500,1118000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,168100,2050000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,107100,920000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,386035,430000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,108281,2240000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,415598,700000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,598000,120000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2010,312000,900000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,160000,2700000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,123000,1400000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,120000,2490000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,346859,700000,2023-12-30
Volkswagen,Passat,1.9,110,MT,дизель,передний,1999,300000,450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,166000,1750000,2023-12-30
Volkswagen,Passat,1.6,105,MT,дизель,передний,2011,215152,1120000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,110781,1100000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2000,391350,480000,2023-12-30
Volkswagen,Passat,2.0,115,AT,бензин,передний,2002,183791,400000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1994,336000,280000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2020,137200,2490000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2003,473800,495000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2018,162759,2603000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2009,387000,895000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,132430,899000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,394861,199000,2023-12-30
Volkswagen,Passat,1.9,101,AT,дизель,передний,2004,184277,520000,2023-12-30
