brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,133000,1200000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,70000,1600000,2024-01-03
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,320000,669000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,189000,750000,2024-01-03
Volkswagen,Jetta,1.6,115,MT,бензин,передний,2008,244000,540000,2024-01-03
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,153000,1490000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,137000,1200000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,189000,799999,2024-01-03
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2017,94000,1650000,2024-01-03
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2012,175000,1180000,2024-01-03
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,260000,600000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,183500,1030000,2024-01-03
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,245000,790000,2024-01-03
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,226000,790900,2024-01-03
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2016,110000,1298000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,179000,870000,2024-01-03
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,137000,1090000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,156000,820000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,158000,1090000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,153000,1125000,2024-01-03
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,194600,790000,2024-01-03
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,100000,950000,2024-01-03
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2015,136000,1075000,2024-01-03
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2002,351000,310000,2024-01-03
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,246000,710000,2024-01-03
Volkswagen,Jetta,1.6,115,MT,бензин,передний,2007,240000,578525,2024-01-03
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,192448,475000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,95500,1530000,2024-01-03
Volkswagen,Jetta,1.9,90,AT,дизель,передний,2000,198000,170000,2024-01-03
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2006,182000,540000,2024-01-03
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2014,211000,970000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,198200,1100000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,145375,1099000,2024-01-03
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2005,216396,580000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,140000,1275000,2024-01-03
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2011,165000,692000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,182000,909900,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,174000,1100000,2024-01-03
Volkswagen,Jetta,1.6,102,AMT,бензин,передний,2010,183000,850000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2015,107000,1590000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,180500,1160000,2024-01-03
Volkswagen,Jetta,2.0,150,AT,бензин,передний,2009,100000,417000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,136000,1860000,2024-01-03
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2002,360000,490000,2024-01-03
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2001,284865,255000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,174000,950000,2024-01-03
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2009,195989,700000,2024-01-03
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,168427,759000,2024-01-03
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2014,145000,1300000,2024-01-03
