brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,90,MT,бензин,передний,1994,299000,170000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2010,355000,999999,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,56000,2580000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,170000,1040000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,126000,1680000,2023-12-30
Volkswagen,Passat,1.9,115,MT,дизель,передний,1998,250000,250000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,200000,250000,2023-12-30
Volkswagen,Passat,1.8,125,AT,бензин,передний,1998,250000,365000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2002,325000,400000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,144246,989000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1991,300000,150000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,386765,370000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,245000,777777,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1996,450000,300000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,325000,325000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,277346,1090000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,1999,480889,795000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,261219,800000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1998,321584,429000,2023-12-30
Volkswagen,Passat,1.8,139,AT,бензин,передний,1988,336000,295000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2011,74000,1320000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2000,408000,515000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2003,200000,420000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,558371,240000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,165000,1250000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2003,369000,550000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,298000,700000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1996,476000,225000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1990,190000,70000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1992,250000,200000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1989,197271,430000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,200700,749000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,220000,750000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2001,287000,410000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2001,270000,420000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,168000,1215000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,251000,720000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,350000,105000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,139000,999000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,195000,1050000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,283000,1000000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2013,200000,1650000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,180000,2800000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,211445,300000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,полный,2007,240000,720000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,передний,2002,260000,565000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,280420,850000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,260000,950000,2023-12-30
