brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,177,AMT,бензин,передний,2017,70000,2500000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2008,283000,650000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,175626,919000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2001,499000,420000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,438823,320000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,159900,915000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,199111,728000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2005,282000,580000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,162577,1120000,2023-12-30
Volkswagen,Passat,2.3,170,AT,бензин,передний,2003,300000,400000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2007,103000,710000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,434000,370000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,114895,2450000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,87000,3050000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,112400,1900000,2023-12-30
Volkswagen,Passat,1.9,68,MT,дизель,передний,1991,362000,150000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,163516,655000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,308024,695000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,154802,1109000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,80519,1700000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,95777,3649900,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,120000,150000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,556080,100000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1994,358000,200000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,440000,680000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2007,258990,695000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,403000,599999,2023-12-30
Volkswagen,Passat,1.9,75,MT,дизель,передний,1994,375000,195000,2023-12-30
Volkswagen,Passat,1.9,110,MT,дизель,передний,1998,350000,255000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2019,71493,2110000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,150646,3190000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1989,187045,179000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,2003,225000,480500,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,150000,2250000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,343000,429000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,2000,350000,350000,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2019,136000,2170000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2000,365000,220000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,240000,770000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,154300,900000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,220000,1250000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,350000,10000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1986,300000,100000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,201000,1290000,2023-12-30
Volkswagen,Passat,2.0,177,AMT,бензин,передний,2018,50344,1850000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2010,306000,650000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2007,333333,888888,2023-12-30
