brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.5,150,MT,бензин,передний,2020,128000,2299000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,199070,955000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1987,320000,125000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2006,190000,750000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,320000,730000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,172000,820000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,325000,235000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,185000,1370000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,238500,110000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,165500,925000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,98000,2049999,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,280000,330000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,101000,2450000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1994,520000,210000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2004,235000,397000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,190111,1055000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,300000,685000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,235000,1099000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,164000,1100000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2006,247000,749000,2023-12-30
Volkswagen,Passat,1.9,101,MT,дизель,передний,2003,295000,595000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,177250,1470000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,100000,150000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2013,195999,1500000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,147000,900000,2023-12-30
Volkswagen,Passat,2.0,136,MT,бензин,передний,1989,392561,125000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,129000,2495000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,57000,2849000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,294505,680000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1997,350000,200000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,2001,111111,270000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,175000,780000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,267000,1150000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1994,250000,105000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,200000,1030000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,164144,1550000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,172852,1350000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2018,111000,2090000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2020,131000,2620000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,180634,695580,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,301000,890000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,236000,935000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2018,194377,2557900,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2020,63950,2399999,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2005,400000,400000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,93000,1190000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,195000,425000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2020,101000,2199000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,213790,970000,2023-12-30
