brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,208000,1100000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,122956,1329000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,164813,2097000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,152000,2191000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2013,68000,1760000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,157000,2730000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2020,97228,2400000,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,передний,2019,177500,1867500,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,передний,2019,109000,2150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,143000,1350000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2010,148000,900000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,передний,2018,101703,1899000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,82000,1900000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2000,279000,130000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,500000,30000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2018,89600,3150000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,200000,899000,2023-12-30
Volkswagen,Passat,1.9,110,MT,дизель,передний,1998,600000,150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,2006,1350000,2023-12-30
Volkswagen,Passat,2.0,170,AMT,дизель,передний,2007,262000,599000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,195000,1350000,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2008,235000,665000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2005,355000,650000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2002,470031,500000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,88000,3249000,2023-12-30
Volkswagen,Passat,1.4,125,AMT,бензин,передний,2018,140000,2000000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2022,19,5590000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,450000,200000,2023-12-30
Volkswagen,Passat,3.6,300,AMT,бензин,передний,2012,260000,1350000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,265000,1500000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,201140,1129000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,61312,2100000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1999,5000,270000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,475525,345000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,146000,1800000,2023-12-30
Volkswagen,Passat,1.4,150,MT,газ,передний,2010,550000,600000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,1998,400000,400000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,57000,1700000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,51800,2129000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,210000,850000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,410000,260000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1994,280522,150000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1994,378000,240000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,555555,100000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,295247,689000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1997,440000,230000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,265000,1150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,230000,1100000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,255500,670000,2023-12-30
