brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,340000,78000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1989,400000,120000,2023-12-30
Volkswagen,Passat,1.9,101,MT,дизель,передний,2003,320000,600000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1990,383000,135000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1988,301000,165000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1999,90000,325000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,120000,1259000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,184000,1300000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,150000,130000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,402600,120000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,65000,2350000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,103000,1285000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,1998,450000,500000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,186000,2190000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2003,300000,185000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,167000,719000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,214000,949999,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,126300,849000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,221500,1150000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,548000,205000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,190000,1680000,2023-12-30
Volkswagen,Passat,2.0,136,AT,дизель,передний,2006,230000,570000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1992,200088,75000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2004,350000,535000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,242800,595000,2023-12-30
Volkswagen,Passat,2.3,170,AT,бензин,передний,2001,267200,490000,2023-12-30
Volkswagen,Passat,2.0,136,MT,бензин,передний,1991,250000,150000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,394000,165000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2005,324000,750000,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1989,217000,175000,2023-12-30
Volkswagen,Passat,2.0,170,AMT,дизель,передний,2007,300000,850000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,300000,250000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,247000,1250000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,185000,1150000,2023-12-30
Volkswagen,Passat,2.0,115,AT,бензин,передний,1993,254000,175000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,148229,1200000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,105307,1420000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,260000,640000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2013,210137,1177000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,168000,970000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2022,24,5400000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,210000,199999,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2019,159980,2450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,195000,925000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,90000,1650000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,418000,150000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,333000,69900,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,372710,530000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,передний,2013,214000,1399000,2023-12-30
