brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,147853,1190000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1985,50000,100000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,196000,1020000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2001,166359,397000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1992,200000,65000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2019,149000,1530000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,71500,999000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1998,222509,229000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,57500,1380000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,141000,988000,2023-12-30
Volkswagen,Golf,1.6,60,MT,дизель,передний,1990,100000,129000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,137624,919000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1995,374500,155000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1997,276000,190000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,335800,450000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,195000,1250000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,180000,1179000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,300000,320000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,125100,1345000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,260000,200000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2013,94500,970000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,1999,274000,320000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2004,206000,467000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,141659,699000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2012,166000,870000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1995,135000,76000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,162070,599000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2005,218000,459000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,72455,1129000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,147349,699000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,133359,849000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2009,263000,1080000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,86934,1268550,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,201000,819400,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2003,378000,259888,2023-12-30
Volkswagen,Golf,2.8,174,MT,бензин,передний,1992,200000,150000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,186994,1273000,2023-12-30
Volkswagen,Golf,1.6,69,MT,бензин,передний,1988,280000,50000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2008,333333,540000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,308000,1080000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1992,380000,135000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2020,81028,2498321,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,216437,799000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,208000,390000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,274000,340000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,153963,790000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2011,141756,870000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2009,115000,839000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2016,79000,1795000,2023-12-30
Volkswagen,Golf,1.9,101,AT,дизель,передний,1999,209999,380000,2023-12-30
