brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,220000,1550000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2017,88000,2900000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,420000,600000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,169000,1290000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2016,137000,1698000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,205000,930000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2003,360000,550000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2000,269763,595000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,150000,120000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,87000,1280000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,203000,1250000,2023-12-30
Volkswagen,Passat,2.0,140,AT,дизель,передний,2005,249415,750000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,471000,1200000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,431000,900000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,260000,870000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2007,184000,750000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,250000,2450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,148900,1495000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,224000,1100000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2017,221100,2460000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,148896,820000,2023-12-30
Volkswagen,Passat,2.0,177,AMT,бензин,передний,2017,112111,2450000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,122000,953000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,168600,1050000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,306000,550000,2023-12-30
Volkswagen,Passat,3.2,250,AT,бензин,полный,2006,300000,550000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,326000,955000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,405000,649000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2001,250000,270000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1994,496000,295000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,192000,1250000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,368103,330000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,188600,2690000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,285000,820000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,344000,340000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2011,266000,990000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1991,250000,100000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,149137,1130000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2015,216000,1850000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,250000,95000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2009,394777,750000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,110000,1900000,2023-12-30
Volkswagen,Passat,1.4,125,AMT,бензин,передний,2018,130000,1750000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,130290,1335000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2021,40000,3995000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,126000,1370000,2023-12-30
