brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,48554,1750000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,130000,1480000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2006,305021,535000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2012,240000,860000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,176231,1042000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2012,196059,1050000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,134000,1800000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,115000,1500000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2012,206000,1200000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,87007,1699000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,100000,2000000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,58000,1550000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,125000,1370000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,160000,1299000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,289000,945000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,340000,1099000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2014,220000,1180000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1982,80000,190000,2023-12-30
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2016,188705,1200000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2019,110000,1500000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,168600,1167987,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2002,249000,570000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,138547,1100000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,75000,2250000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1986,113000,120000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2007,199366,645000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,141400,725000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,140000,1700000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,32000,2070000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2020,60000,1750000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,135000,1590200,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,184927,1489000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,320000,750000,2023-12-30
Volkswagen,Jetta,1.6,72,MT,бензин,передний,1990,578000,100000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,242400,1028000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,130000,1550000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2020,52522,2299000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,230000,1200000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,96900,1980000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,162998,1300000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,99500,1224000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,302000,900000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,32000,3100000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,45000,1850000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2015,167200,1500000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,261000,1100000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,229000,1000000,2023-12-30
