brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,361500,800000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2011,234856,968000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,379041,380000,2023-12-30
Volkswagen,Passat,2.0,136,MT,бензин,передний,1993,300000,155000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,279000,750000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,71892,2398100,2023-12-30
Volkswagen,Passat,1.8,136,MT,бензин,передний,1991,370000,130000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2003,336000,359000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,345943,395000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,270000,110000,2023-12-30
Volkswagen,Passat,1.9,101,AT,дизель,передний,2005,125000,405000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2010,232000,930000,2023-12-30
Volkswagen,Passat,1.6,80,MT,дизель,передний,1990,459798,130000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2010,320000,800000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,190000,985000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,передний,2001,350000,455000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,130000,1729000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,77800,3600000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,187000,2750000,2023-12-30
Volkswagen,Passat,1.8,125,AT,бензин,передний,1999,357000,395000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2004,320000,450000,2023-12-30
Volkswagen,Passat,2.0,200,AMT,дизель,полный,2020,113500,3675000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,162000,1800000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2022,16,5750000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,236000,2500000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2006,289000,750000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1999,320000,210000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,437529,90000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,120000,1450000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,370000,1050000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,127000,2220000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,182000,1100000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,передний,2011,96000,1509000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2000,250000,280000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,передний,2013,95000,1350000,2023-12-30
Volkswagen,Passat,1.4,150,MT,бензин,передний,2020,62000,2450000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,135000,2100000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,283000,870000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,217000,1030000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,93000,3100000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2017,209744,1783054,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,350000,95000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2001,215011,600000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,130700,1250000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2018,150000,3298000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,258006,1065000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,передний,2013,230000,1370000,2023-12-30
Volkswagen,Passat,2.0,115,AT,бензин,передний,2004,187643,280000,2023-12-30
