brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,222530,800000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,157924,1099630,2023-12-30
Volkswagen,Golf,1.1,50,MT,бензин,передний,1981,50000,750000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2009,221000,682000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2001,217000,369000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,246000,700000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,151427,1060000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,48266,1678200,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2004,254042,589000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,239000,1333333,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,220000,950000,2023-12-30
Volkswagen,Golf,1.8,90,AT,бензин,передний,1989,230000,220000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,97308,1590000,2023-12-30
Volkswagen,Golf,1.6,69,AT,бензин,передний,1984,220000,55000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,115000,1150000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2012,117500,1150000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2004,275000,570000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,167354,780000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1995,222222,600000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,130000,2149000,2023-12-30
Volkswagen,Golf,1.6,69,MT,бензин,передний,1990,500000,149000,2023-12-30
Volkswagen,Golf,1.8,90,AT,бензин,передний,1997,299999,369999,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2020,24000,1070000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1994,146763,100000,2023-12-30
Volkswagen,Golf,1.6,110,MT,дизель,передний,2016,174000,1420000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,72600,1950000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,307000,300000,2023-12-30
Volkswagen,Golf,1.9,105,MT,дизель,передний,2005,307511,500000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,220000,1400000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2011,140000,830000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,199999,799999,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2010,328000,760000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,177000,1049000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,229886,617000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,180173,1189760,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2022,7222,8390000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,225000,1100000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2016,54000,1699000,2023-12-30
Volkswagen,Golf,1.5,70,MT,бензин,передний,2013,169777,1275000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1983,999999,149999,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1995,200000,150000,2023-12-30
Volkswagen,Golf,1.4,140,MT,бензин,передний,1991,200000,120000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2008,163855,730000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,2012,224500,1100000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,1992,121000,134000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2010,283000,812000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2013,133452,899000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2012,152000,970000,2023-12-30
Volkswagen,Golf,2.8,174,AT,бензин,передний,2019,40000,870000,2023-12-30
