brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,185000,1550000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,254000,800000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,1994,300000,158000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,150000,1900000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,102000,3150000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,260000,670000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2005,174000,615000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,560000,170000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2001,334000,630000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,280000,360000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,262000,880000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2005,220000,635000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,160000,1500000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1995,334747,195000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,161900,1041000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,53000,3100000,2023-12-30
Volkswagen,Passat,1.9,130,MT,дизель,передний,2004,330000,400000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,406000,99000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,142715,2000000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,292016,300000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,2003,255000,350000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,180000,200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,196000,898000,2023-12-30
Volkswagen,Passat,1.9,115,AT,дизель,передний,1999,244752,380000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,233000,600000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2020,86282,2225000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1996,345000,265000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,передний,2020,47000,2350000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,346896,985000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,120000,570000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1988,383000,350000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,300000,155000,2023-12-30
Volkswagen,Passat,1.9,115,MT,дизель,передний,2000,343000,360000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,189000,700000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,159000,2100000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1993,258203,220000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1989,200000,150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,238908,889000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,252525,1110000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,134254,2017000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1988,300000,148000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2008,260000,740000,2023-12-30
Volkswagen,Passat,1.9,130,MT,дизель,передний,2003,326000,450000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2008,384000,850000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1991,300000,80000,2023-12-30
Volkswagen,Passat,1.9,115,MT,дизель,передний,2000,999999,230000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2005,342000,590000,2023-12-30
