brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,265000,1350000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,160000,1500000,2024-01-03
Volkswagen,Golf,2.0,110,MT,дизель,передний,2011,346000,820000,2024-01-03
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2017,72000,2300000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,95000,1200000,2024-01-03
Volkswagen,Golf,1.0,115,AMT,бензин,передний,2020,48000,1090000,2024-01-03
Volkswagen,Golf,1.5,130,AMT,газ,передний,2019,25000,2689000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2019,143000,1950000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,2014,158717,1430000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,1990,437666,160000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2010,248000,777000,2024-01-03
Volkswagen,Golf,1.6,115,AT,бензин,передний,2018,165000,1865000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2007,309000,800000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,296736,1300000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2008,210000,650000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,2011,195000,1310000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1993,200000,183000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,1997,100000,30000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2010,191000,1030000,2024-01-03
Volkswagen,Golf,1.6,60,MT,дизель,передний,2013,156800,895000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1987,300000,8000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,1984,111111,450000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2005,290000,619000,2024-01-03
Volkswagen,Golf,1.8,90,AT,бензин,передний,2008,246000,700000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1995,75000,350000,2024-01-03
Volkswagen,Golf,1.6,110,AT,бензин,передний,1986,200000,170000,2024-01-03
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2016,149502,1299000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2018,35000,1180000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,2005,212358,650000,2024-01-03
Volkswagen,Golf,1.2,85,MT,бензин,передний,1988,347000,128000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2013,194000,1025000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,2000,274616,210000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2000,380000,415000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,180000,1100000,2024-01-03
Volkswagen,Golf,1.6,70,MT,дизель,передний,2012,236000,915000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,1976,175036,300000,2024-01-03
Volkswagen,Golf,1.4,160,AMT,бензин,передний,2010,136000,890000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2009,219000,770000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2012,195000,1180000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2018,178900,1889000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2007,149000,520000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,2011,207000,779000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,1992,98000,80000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,2018,179000,1930000,2024-01-03
Volkswagen,Golf,1.9,90,MT,дизель,передний,1993,200000,40000,2024-01-03
Volkswagen,Golf,1.4,150,AMT,бензин,передний,1992,200000,250000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,2019,34652,1000500,2024-01-03
Volkswagen,Golf,1.4,150,AT,бензин,передний,1985,430000,60000,2024-01-03
