brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,160000,580000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1993,250000,256000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2004,222000,535000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1992,153888,150000,2023-12-30
Volkswagen,Golf,2.0,115,AT,бензин,передний,1999,229400,327000,2023-12-30
Volkswagen,Golf,1.6,69,MT,бензин,передний,1991,335000,112000,2023-12-30
Volkswagen,Golf,1.9,68,MT,дизель,передний,2000,300000,288000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,181000,930000,2023-12-30
Volkswagen,Golf,1.5,130,AMT,бензин,передний,2019,15788,2170000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,200000,930000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,166000,745000,2023-12-30
Volkswagen,Golf,1.8,170,AT,бензин,передний,2017,58000,1950000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,полный,2018,188000,2350000,2023-12-30
Volkswagen,Golf,2.0,115,AT,бензин,передний,2003,119000,629000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,328653,235000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,110000,1250000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,104000,845000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2014,115000,1100000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1996,281000,303000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,288000,317000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,190000,470000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,92000,1199000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1993,350855,110000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2002,225000,450000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1993,30000,150000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,162765,1390000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1993,51975,250000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2014,177896,1150000,2023-12-30
Volkswagen,Golf,1.6,115,AT,бензин,передний,2006,195000,645000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2006,322000,549000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2007,184234,610000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,367000,250000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2002,202000,799000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,185000,880000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2005,246000,550000,2023-12-30
Volkswagen,Golf,1.6,54,MT,дизель,передний,1984,669669,130000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,172000,850000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,199262,365000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,399399,77000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,143000,1300000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,340700,330000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2008,197000,490000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,180000,850000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,90000,1695000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1996,180000,35000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,200000,300000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,280000,350000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2008,329556,650000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,196000,843000,2023-12-30
