brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,135652,1410000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,193000,180000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,115000,2650000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,177085,1110000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,180000,1200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,248000,1100000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1999,397803,290000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2017,225000,1770000,2023-12-30
Volkswagen,Passat,1.4,150,MT,газ,передний,2011,335000,1000000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1989,440000,130000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,217000,1290000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,170000,2055000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,82358,2419789,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2016,140000,2350000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2003,365000,600000,2023-12-30
Volkswagen,Passat,2.0,170,AMT,дизель,передний,2011,302000,1650000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2014,185600,1150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,229000,750000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,251090,1050000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1996,300000,205000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1991,285000,120000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,175000,1200000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2009,280000,735000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2018,62000,2320000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,178000,1300000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2019,80500,2610000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,65000,2350000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,399000,730000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1989,111111,99999,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,169000,1200000,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,передний,2019,98000,2100000,2023-12-30
Volkswagen,Passat,2.0,140,AT,дизель,передний,2006,228116,590000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,220000,1500000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,240230,920000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1995,296000,250000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1992,250000,110000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,301000,1000000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,152000,1350000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,52000,2658000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,169000,2100000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,237000,500000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,343000,1100000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1989,301000,140000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,11111,130000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,50120,2210000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,238000,120000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2008,204000,700001,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,115000,2700000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,200520,850000,2023-12-30
