brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,188725,1190000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2012,215000,1200000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2017,134300,1439000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2015,187787,1229000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,176676,1110000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,181000,1129900,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,283683,730000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1990,300000,170000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2021,100,2300000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2009,330250,685000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,123000,1129000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,53000,2200000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,135000,1200000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,102243,1576000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,59000,1800000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,109509,1798000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,143300,1469000,2023-12-30
Volkswagen,Jetta,1.6,72,MT,бензин,передний,1986,350000,70000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,267000,700000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,160000,1450000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,182000,750000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,210000,1300000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,98000,1537000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,188500,1000000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,175252,1145000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,206000,769000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,154120,1300000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,160000,819000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,210000,1055000,2023-12-30
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2016,90000,1650000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,164100,1290000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,127236,1550000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,122000,1500000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,62000,1830000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,39000,2750000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2006,289000,460000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,107712,1355000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2018,91822,1436400,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,76621,2100000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,95500,1530000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,118000,1270000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,98000,1520000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,128700,1035000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,229000,1050000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,147599,1135000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,131000,1220000,2023-12-30
Volkswagen,Jetta,2.5,170,AT,бензин,передний,2010,280000,795000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2014,13000,1700000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2015,162000,1250000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,133000,1750000,2023-12-30
