brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,350000,709990,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,185000,1500000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2010,290000,780000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,205000,2100000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,192000,2390000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2018,188000,2200000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1989,425000,100000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,106000,2245000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,180000,1900000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2009,236211,565000,2023-12-30
Volkswagen,Passat,1.4,150,MT,бензин,передний,2015,9000,1275000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,79000,1810000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1991,320000,140000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,350000,820000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,220000,1199000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,157859,1189000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,196877,1130000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,270000,1300000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1997,333000,317000,2023-12-30
Volkswagen,Passat,1.4,160,AMT,бензин,передний,2011,240000,1260000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,212380,999000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,передний,2018,94000,2600000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,142000,2550000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2009,315604,655000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1994,424000,150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,194000,1395000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,278584,895000,2023-12-30
Volkswagen,Passat,2.0,177,AMT,бензин,передний,2018,47000,2100000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,85000,3000000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2009,330000,795000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,85000,1750000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,37683,2450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,160000,1350000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,146846,2210000,2023-12-30
Volkswagen,Passat,1.8,125,AT,бензин,передний,1997,400000,250000,2023-12-30
Volkswagen,Passat,1.9,130,MT,дизель,передний,2001,450000,410000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,276204,425000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2007,225000,900000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,151000,950000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2018,121933,2290000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,120000,95000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2021,58000,2400000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,полный,2008,280000,1050000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,275000,1300000,2023-12-30
Volkswagen,Passat,1.9,101,MT,дизель,передний,2002,425000,650000,2023-12-30
Volkswagen,Passat,1.4,125,MT,бензин,передний,2015,197000,1040000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,220000,2500000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2010,250000,810000,2023-12-30
