brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.8,90,AT,бензин,передний,1989,11111,300000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,204008,951228,2024-01-03
Volkswagen,Golf,1.8,90,AT,бензин,передний,1998,340000,150000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1985,326000,90000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2016,54000,1699000,2024-01-03
Volkswagen,Golf,1.9,75,MT,дизель,передний,2012,340000,750000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1993,177000,450000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,1994,270000,22000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,2013,224000,1250000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2002,381000,390000,2024-01-03
Volkswagen,Golf,1.8,125,MT,бензин,передний,2012,75680,1155555,2024-01-03
Volkswagen,Golf,1.0,110,MT,бензин,передний,1999,365000,650000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2019,113000,1650000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2013,116963,1396000,2024-01-03
Volkswagen,Golf,2.8,174,AT,бензин,передний,2007,220000,550000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,1999,180000,555000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2020,70000,2590000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,177000,1049000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,206000,830000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2011,97000,1350000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,1997,200000,130000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2020,24000,1070000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,296000,860000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,244651,749000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,187000,830000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,237000,990000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,2010,283000,812000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,1998,306000,480000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2011,203000,830000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2018,97308,1590000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,2015,155495,1243000,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,1991,200000,120000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2014,206000,1050000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2004,275000,570000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,2012,224433,1050000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,1992,300000,150000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2012,139000,1050000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2001,240000,350000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2008,263000,749000,2024-01-03
Volkswagen,Golf,1.5,130,AMT,газ,передний,2019,144800,2395000,2024-01-03
Volkswagen,Golf,1.4,149,AT,бензин,передний,2019,65700,2100000,2024-01-03
Volkswagen,Golf,1.5,70,MT,бензин,передний,2019,25800,1300000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1983,999999,149999,2024-01-03
Volkswagen,Golf,1.8,84,MT,бензин,передний,1999,250000,399000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1988,500000,100000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,1986,100000,219999,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,152000,970000,2024-01-03
