brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,282000,470000,2024-01-03
Volkswagen,Golf,2.0,115,AT,бензин,передний,2002,292000,460000,2024-01-03
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,687,3649000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,276002,982000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,180000,1449999,2024-01-03
Volkswagen,Golf,1.9,90,MT,дизель,передний,2002,160000,310000,2024-01-03
Volkswagen,Golf,1.5,130,AMT,бензин,передний,2018,63105,1950000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,132800,659811,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,162900,1125000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,175000,847000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,140000,455000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2010,360000,800000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,60000,1350000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1992,150000,50000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,1998,283343,370000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,220535,929000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,199999,799999,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,174000,850000,2024-01-03
Volkswagen,Golf,1.6,72,MT,бензин,передний,1989,230000,100000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2011,164000,200000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,323315,530000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,191000,1350000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,141000,793000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,2003,131000,580000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,2000,270000,415999,2024-01-03
Volkswagen,Golf,1.5,150,AMT,бензин,передний,2020,110000,2200000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,190000,595000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,1984,400000,88000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,163935,1249000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,188000,1399000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,302000,300000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1985,277000,250000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,167354,780000,2024-01-03
Volkswagen,Golf,1.4,55,MT,бензин,передний,1992,200000,120000,2024-01-03
Volkswagen,Golf,1.6,105,MT,бензин,передний,2000,320000,365000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,447000,1099000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,120000,1120000,2024-01-03
Volkswagen,Golf,1.0,110,AMT,бензин,передний,2019,36000,1280000,2024-01-03
Volkswagen,Golf,1.6,69,AT,бензин,передний,1984,220000,55000,2024-01-03
Volkswagen,Golf,1.6,72,MT,бензин,передний,1988,150000,50000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,130000,1249000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,145000,915000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,231000,220000,2024-01-03
Volkswagen,Golf,1.5,50,MT,дизель,передний,1986,245000,350000,2024-01-03
Volkswagen,Golf,1.8,170,AT,бензин,передний,2016,118000,1721500,2024-01-03
Volkswagen,Golf,1.8,90,AT,бензин,передний,1997,299999,369999,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2023,20,4845000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,350000,420000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,187950,1420000,2024-01-03
