brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,246000,710000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,112191,1049000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,122000,1350000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,111234,999000,2023-12-30
Volkswagen,Jetta,1.8,180,MT,бензин,передний,2003,217000,560000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,194000,750000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,224500,565000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2007,223000,735000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,45000,1995000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,240000,649000,2023-12-30
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2017,160000,1300000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,130000,800000,2023-12-30
Volkswagen,Jetta,1.6,70,MT,дизель,передний,1986,300000,145000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,260000,600000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,144000,1299999,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,153000,1125000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2017,50200,1620000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,102000,2300000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,200000,795000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,194800,900000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,218000,1000000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,26970,1900000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2018,140500,1490000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,126000,1480000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,230000,940000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,119195,1580000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,130341,1099000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,195200,750000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,40000,1550000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,220000,750000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,118000,1450000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,250000,749000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,225000,855000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,85000,1990000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,192000,1195000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,120000,1585000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,73900,1620000,2023-12-30
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2017,175100,870000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,100000,1690000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,230000,975000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2020,91000,1830000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,137000,1200000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,220000,900000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,10000,2100000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,161000,1090000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,157000,880000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2016,206587,1050000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,110000,1325000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,70700,1199000,2023-12-30
