brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,179000,1090000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,310091,590000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,186000,2499000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,118000,2035500,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,249478,460000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2002,333567,350000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,250000,799000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,160000,1350000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1999,330000,100000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,450000,160000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,125000,2159000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,150000,250000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,368000,150000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,304000,750000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,197000,997000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2001,261000,430000,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2015,160500,1650000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2020,190000,2650000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,204500,1130000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,360000,350000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2022,50,5300000,2023-12-30
Volkswagen,Passat,2.8,193,MT,бензин,полный,1999,391196,450000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2006,232000,499000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,65000,2350000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,33000,2499000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,207496,869000,2023-12-30
Volkswagen,Passat,2.3,150,MT,бензин,передний,1999,255000,455000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,183000,1200000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,128000,3490000,2023-12-30
Volkswagen,Passat,1.4,150,MT,газ,передний,2010,249361,860000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1991,447000,195000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,300000,85000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,290000,849000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,273000,820000,2023-12-30
Volkswagen,Passat,1.8,139,MT,бензин,передний,1989,340000,45000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,204000,1450000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,354823,90000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,170000,750000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,224000,1350000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,255000,1290000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,179414,1650000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,полный,2008,340000,900000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,143000,1280000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1999,300000,350000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,212000,920000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2011,328000,1100000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2021,61000,3100000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,342929,130000,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1989,200000,190000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,45542,2475000,2023-12-30
