brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,2.0,140,AMT,дизель,передний,2007,185000,699999,2023-12-30
Volkswagen,Golf,1.1,52,MT,бензин,передний,1980,250000,280000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2008,189208,679000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2002,332084,420000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,307955,290000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,164000,1430000,2023-12-30
Volkswagen,Golf,1.8,170,AT,бензин,передний,2019,40000,950000,2023-12-30
Volkswagen,Golf,1.4,72,MT,бензин,передний,1988,200000,120000,2023-12-30
Volkswagen,Golf,1.8,125,MT,бензин,передний,1999,365000,650000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,1995,300000,255000,2023-12-30
Volkswagen,Golf,2.0,115,AT,бензин,передний,2003,240000,550000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,82000,1670000,2023-12-30
Volkswagen,Golf,1.6,54,MT,дизель,передний,1990,2200,110000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,175000,1550000,2023-12-30
Volkswagen,Golf,1.6,54,MT,дизель,передний,1990,234000,250000,2023-12-30
Volkswagen,Golf,2.0,116,AT,бензин,передний,2018,68000,1880000,2023-12-30
Volkswagen,Golf,1.0,110,AMT,бензин,передний,2003,350000,400000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2018,132000,1550000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2011,175500,1150000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2001,340000,350000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,1997,150000,100000,2023-12-30
Volkswagen,Golf,1.9,110,MT,дизель,передний,2018,91000,2150000,2023-12-30
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2009,293738,700000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1996,450000,200000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2020,64000,1700000,2023-12-30
Volkswagen,Golf,1.4,150,AMT,бензин,передний,1990,243000,145000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2020,12000,888000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2004,250000,450000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,276895,250000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,319000,275000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,1999,294000,370000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2001,220000,360000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2013,190000,1099000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,2015,230738,1097999,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2013,85000,1750000,2023-12-30
Volkswagen,Golf,2.0,150,MT,дизель,передний,1996,184000,300000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,1998,312000,325000,2023-12-30
Volkswagen,Golf,1.6,105,MT,дизель,передний,2017,120000,1700000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2011,260000,941000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2011,200000,1100000,2023-12-30
Volkswagen,Golf,2.0,140,AMT,дизель,передний,2013,186000,950000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2018,136000,1650000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2019,25000,2689000,2023-12-30
Volkswagen,Golf,2.8,174,MT,бензин,передний,2008,275000,735000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,2012,260350,1115000,2023-12-30
