brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2007,180000,565000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,264495,989000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,84400,1295000,2024-01-03
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2015,135000,1270000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,137100,1370000,2024-01-03
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2012,169000,899000,2024-01-03
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,145059,1715000,2024-01-03
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,258000,699000,2024-01-03
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2011,135000,1100000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,313000,800000,2024-01-03
Volkswagen,Jetta,2.0,230,AMT,бензин,передний,2019,55000,2645000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,80000,2350000,2024-01-03
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2013,140927,999000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,117000,1390000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,163000,779000,2024-01-03
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,173000,865000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,161261,1450000,2024-01-03
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2017,175100,870000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,148000,1268000,2024-01-03
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,100000,1350000,2024-01-03
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2013,173000,1150000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,119500,1630000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,254000,1130000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,178000,845000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,97250,1445000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,47000,1970000,2024-01-03
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,160000,808000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,143000,1200000,2024-01-03
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,320000,495000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,64000,1890000,2024-01-03
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,44742,1514000,2024-01-03
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2018,44000,1439000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,141500,969000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,71554,1619000,2024-01-03
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,64000,2050000,2024-01-03
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2016,114000,1670000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,116245,899000,2024-01-03
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,76633,1710000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,83000,1430000,2024-01-03
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,116474,1050000,2024-01-03
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,266000,1000000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,133439,1350000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,183486,1199000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,152639,849000,2024-01-03
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,138770,1010232,2024-01-03
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,61500,1890000,2024-01-03
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,212599,1135000,2024-01-03
