brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,111111,125000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,165001,983689,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,1995,470000,299000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,130000,1640000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,229300,833333,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,200000,275000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2017,265000,1370000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,230000,394000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,137000,1213000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2000,380000,415000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1997,198000,185000,2023-12-30
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,33,3100000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,201000,1625000,2023-12-30
Volkswagen,Golf,2.0,140,AMT,дизель,передний,2007,308000,830000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2009,190641,749000,2023-12-30
Volkswagen,Golf,1.3,50,MT,бензин,передний,1989,300000,150000,2023-12-30
Volkswagen,Golf,1.9,110,MT,дизель,передний,1998,250000,700000,2023-12-30
Volkswagen,Golf,1.8,84,MT,бензин,передний,1988,269000,83000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,187000,1329000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,316536,880000,2023-12-30
Volkswagen,Golf,1.2,110,AMT,бензин,передний,2014,33000,1055000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2014,126900,1297000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2015,86000,854000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,230000,950000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,207650,739000,2023-12-30
Volkswagen,Golf,1.5,70,MT,бензин,передний,1989,999999,19000,2023-12-30
Volkswagen,Golf,1.2,110,AMT,бензин,передний,2013,76000,861000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,220000,900000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1987,300000,60000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,176000,1620000,2023-12-30
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2019,50000,2340000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,120000,450000,2023-12-30
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2019,12000,1267000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2003,357000,500000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,203000,970000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,119000,2100000,2023-12-30
Volkswagen,Golf,1.6,110,AT,бензин,передний,2016,97000,1350000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,194000,699000,2023-12-30
Volkswagen,Golf,2.0,184,AMT,дизель,полный,2019,141354,2350000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,600000,70000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,200000,740000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,370000,1400000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,277000,280000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,93000,2150000,2023-12-30
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2017,97000,1970000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,203000,1720000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,201356,575000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2009,158000,799999,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1986,186000,80000,2023-12-30
