brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2020,188000,2395000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,250000,1270000,2023-12-30
Volkswagen,Passat,1.8,125,AT,бензин,передний,1998,328000,250000,2023-12-30
Volkswagen,Passat,1.8,112,MT,бензин,передний,1989,300000,150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,196000,1290000,2023-12-30
Volkswagen,Passat,1.9,101,AT,дизель,передний,2004,399899,650000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,165000,1200000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,139279,1225000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2001,180000,695000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,230000,590000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,210000,760000,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2008,355747,545000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1990,330000,170000,2023-12-30
Volkswagen,Passat,1.4,150,MT,газ,передний,2012,238000,1200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,229319,1080000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2021,40000,3399999,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2008,390000,500000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2005,353000,600000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1988,431000,165000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,86573,2640000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,260000,920000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,186636,1249900,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,2000,295750,245000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2002,222222,450000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,250000,499999,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2023,15,2920000,2023-12-30
Volkswagen,Passat,2.0,170,AMT,дизель,передний,2012,216000,1650000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,200000,700000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,158472,1070000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1998,500000,395000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,65681,1369900,2023-12-30
Volkswagen,Passat,1.9,110,MT,дизель,передний,1999,400000,230000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,117000,2250000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,354000,750000,2023-12-30
Volkswagen,Passat,1.8,112,MT,бензин,передний,1992,350000,65000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,276000,815000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2004,317255,420000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1993,212000,130000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,250000,95000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,74000,2670000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2013,117000,950000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,2000,352010,200000,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,полный,2017,145000,2225000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2011,260000,1000000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1988,385000,250000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2005,325669,600000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,128000,1250000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,169479,879000,2023-12-30
