brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,150,AT,бензин,передний,2004,298300,685000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,222000,979000,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1988,285000,165000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,2001,350000,420000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,136900,1090000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,62500,2798000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,220000,940000,2023-12-30
Volkswagen,Passat,1.4,125,AMT,бензин,передний,2018,180000,1990000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,295000,700000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,88000,1039000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2004,271600,395000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,167200,835000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,93000,2900000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,284000,615000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,210988,1498000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,51000,1650000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,119000,1449000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,208500,990000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,110000,2300000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,179361,197000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,158000,849000,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,передний,2018,87000,2400000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,264000,700000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,168800,1420000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,2002,350000,495000,2023-12-30
Volkswagen,Passat,2.5,150,AT,дизель,передний,2000,240000,335000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,2002,320000,465000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2013,140000,1140000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,100000,1765000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2014,295000,1270000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,218200,1120000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,197000,997000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2020,204000,1999000,2023-12-30
Volkswagen,Passat,2.5,150,AT,дизель,полный,2000,285000,500000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,292000,680000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2017,112010,1300000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2001,225000,175000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,45542,2475000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2004,308700,470000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,225000,1050000,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2006,362870,605000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,243000,880000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,240000,225000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,199000,950000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,119500,2295000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,207050,925000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,179000,795000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,132597,1299000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,203238,1059000,2023-12-30
