brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,75,MT,бензин,передний,1987,300000,250000,2023-12-30
Volkswagen,Golf,1.9,130,MT,дизель,передний,2001,269000,570000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2000,160000,150000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,158789,1699000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1997,380000,300000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,156800,895000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,179000,1930000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,260000,400000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,250000,800000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,185000,779000,2023-12-30
Volkswagen,Golf,2.3,170,AT,бензин,передний,2001,459000,500000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,233000,410000,2023-12-30
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2017,72000,2300000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,280000,850000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1992,175000,120000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2020,34000,850000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2005,290000,619000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,147000,1000000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,195000,1285000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1992,300000,80000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2008,210000,650000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1993,185626,520000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2018,178900,1889000,2023-12-30
Volkswagen,Golf,1.6,54,MT,дизель,передний,1985,430000,60000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,191000,1030000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,172224,950000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,53000,1250000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,152000,2100000,2023-12-30
Volkswagen,Golf,1.8,90,AT,бензин,передний,1995,75000,350000,2023-12-30
Volkswagen,Golf,1.0,115,AMT,бензин,передний,2020,48000,1090000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,186000,1150000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,127000,850000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,95000,1200000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2011,296736,1300000,2023-12-30
Volkswagen,Golf,1.6,54,MT,дизель,передний,1981,300000,300000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,207000,779000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1993,222222,199000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,236000,915000,2023-12-30
Volkswagen,Golf,1.4,170,AMT,бензин,передний,2008,270000,700000,2023-12-30
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2019,34652,1000500,2023-12-30
Volkswagen,Golf,2.8,204,MT,бензин,полный,2000,250000,1000000,2023-12-30
Volkswagen,Golf,1.6,72,MT,бензин,передний,1988,70000,99000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1988,347000,130000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2008,246000,700000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2017,107000,1750000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,227000,1100000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,368000,380000,2023-12-30
Volkswagen,Golf,1.8,170,AT,бензин,передний,2017,140000,1625000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,160000,1500000,2023-12-30
Volkswagen,Golf,1.8,170,AT,бензин,передний,2020,30000,1100000,2023-12-30
