brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2014,158000,1339000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,198566,1400000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,176000,1050000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2006,290000,650000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,210000,850000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,160000,1250000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,49000,1870000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,240000,700000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2020,40000,2150000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,266000,1150000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,69000,1770000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,131123,1100000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,180000,1220000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,179000,1299000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,43000,1500000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,191800,778000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,57990,1929000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,144000,1295000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,94000,1880000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,136000,700000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2017,100000,1400000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2020,39000,2250000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,77777,1225000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2012,305000,950000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,350000,1050000,2023-12-30
Volkswagen,Jetta,1.8,150,MT,бензин,передний,2000,272187,400000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1985,250000,105000,2023-12-30
Volkswagen,Jetta,1.6,105,AMT,дизель,передний,2013,117222,1150000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,96099,1529813,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,99999,1500000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,134000,874900,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,153460,1088000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2014,175000,959000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,96000,1499900,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,188000,900000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,164000,1150000,2023-12-30
Volkswagen,Jetta,1.3,55,MT,бензин,передний,1984,308000,215000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,47989,2260000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2014,75000,1280000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2015,145000,1520000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,88000,1700000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,198200,1600000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,217000,670000,2023-12-30
Volkswagen,Jetta,1.6,115,MT,бензин,передний,2010,203000,950000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2009,204000,640000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,50000,2150000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,122678,1925000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,99000,1300000,2023-12-30
