brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.9,105,MT,дизель,передний,2007,380000,694900,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,200000,300000,2024-01-03
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,100,2450000,2024-01-03
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2019,62689,1626000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,361900,589900,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2019,23000,1413000,2024-01-03
Volkswagen,Golf,1.9,90,MT,дизель,передний,1999,530000,300000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,102000,782000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,2003,324000,349200,2024-01-03
Volkswagen,Golf,1.9,105,MT,дизель,полный,2006,204325,790000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,185000,1500000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,181000,899000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,131000,1200000,2024-01-03
Volkswagen,Golf,2.0,116,AT,бензин,передний,2003,350000,400000,2024-01-03
Volkswagen,Golf,1.6,105,MT,дизель,передний,2011,200000,1100000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2008,245000,550000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,115000,1338948,2024-01-03
Volkswagen,Golf,1.9,75,MT,дизель,передний,1994,289000,170000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,293000,380000,2024-01-03
Volkswagen,Golf,2.3,170,AT,бензин,передний,2001,459000,500000,2024-01-03
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2008,261000,740000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,312000,325000,2024-01-03
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2019,15600,880000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2010,189383,799000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1989,298000,83000,2024-01-03
Volkswagen,Golf,1.6,115,AT,бензин,передний,2004,187000,700001,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1995,250000,70000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,170588,700000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1992,175000,120000,2024-01-03
Volkswagen,Golf,1.8,90,AT,бензин,передний,1988,278000,120000,2024-01-03
Volkswagen,Golf,1.9,90,AT,дизель,передний,2003,379250,470000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1997,380000,300000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1997,150000,430000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,190100,1170000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2000,250000,400000,2024-01-03
Volkswagen,Golf,1.6,105,MT,бензин,передний,1998,300000,360000,2024-01-03
Volkswagen,Golf,1.6,54,MT,дизель,передний,1981,300000,300000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2009,165000,950000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2008,194000,585000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2019,99000,1980000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2002,207000,160000,2024-01-03
Volkswagen,Golf,1.4,150,AMT,бензин,передний,2014,151170,1300000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,156000,880555,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1992,300000,80000,2024-01-03
Volkswagen,Golf,1.4,149,AT,бензин,передний,2018,17429,1100000,2024-01-03
Volkswagen,Golf,1.2,85,MT,бензин,передний,2013,230245,1040000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,150000,1260000,2024-01-03
