brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.9,105,MT,дизель,передний,2006,185685,795000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,149500,1000000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1999,10000,170000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,77000,1379500,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2007,390000,400000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,233466,834000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,95240,1010000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1991,310000,155000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,299000,399000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2003,230000,249999,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2009,210000,720000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,155000,3050000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2003,355000,387000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,200000,55000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,270000,610000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,182000,1140000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2003,370000,330000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,2001,351000,450000,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,132000,849000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,131000,1680000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2005,151000,499000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,143000,1270000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,260000,160000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2014,163000,1400000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,198000,450000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,250000,1020000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,160000,1070000,2023-12-30
Volkswagen,Passat,1.9,130,MT,дизель,передний,2002,330000,469000,2023-12-30
Volkswagen,Passat,1.9,68,MT,дизель,передний,1993,517000,110000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1993,320000,165000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,180000,810000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2013,183000,1600000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1997,410000,170000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1997,407000,265000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,271600,670000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,170263,780000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,260000,650000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,234000,400000,2023-12-30
Volkswagen,Passat,2.0,136,AT,дизель,передний,2006,329652,740000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1997,300000,220000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,137000,370000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,212000,650000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1995,330000,230000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,110000,1880000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,111000,2250000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,258015,500000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,131000,1520000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,172000,860000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,229500,880000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2002,300000,280000,2023-12-30
