brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.9,90,MT,дизель,передний,1995,465487,135000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1989,308000,250000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,116000,2699999,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1993,300000,85000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2020,135568,2700000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,32164,2699000,2023-12-30
Volkswagen,Passat,1.3,60,MT,бензин,передний,1988,30000,150000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1991,200000,155000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,передний,2011,167000,2000000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,256000,1400000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,59000,2190000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,144000,1159000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,140000,779000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,31072,3310000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2018,85000,3850000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,149000,1990000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,92730,1980000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2020,80000,2490000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,202000,1800000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,384500,399000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2018,158565,2999999,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2016,232000,1950000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,142000,1100000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,214403,1150000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2007,340000,1050000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1993,10000,50000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1997,230000,400000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,109735,2209000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,125500,3550000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,400000,90000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1990,925568,80000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,240000,1200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,194000,1400000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1997,400000,240000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,передний,2017,134000,2990000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,504827,460000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,144000,2069000,2023-12-30
Volkswagen,Passat,2.0,150,MT,дизель,передний,2018,143372,2500000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,149000,1950000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2001,291000,650000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,160000,2050000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,79000,2155000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,70420,2598000,2023-12-30
Volkswagen,Passat,1.6,75,MT,бензин,передний,1983,200000,20000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,52650,1440000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2012,120247,1497000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2018,130000,2800000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,400000,115000,2023-12-30
