brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,2.0,116,MT,бензин,передний,2000,250000,250000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,119998,1458000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,115000,1390000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,153000,1480000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,5000,1090000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,100000,1470000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,27188,1945000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,1982,100000,1000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,47001,1839995,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,97420,1163000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2021,25600,2147000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1988,400000,250000,2023-12-30
Volkswagen,Jetta,2.0,230,MT,бензин,передний,2020,49200,3249000,2023-12-30
Volkswagen,Jetta,1.9,90,MT,дизель,передний,2000,344000,299000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,188000,1250000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,300000,950000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,163000,1250000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,176176,1350000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,34776,2339700,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,136560,1295000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2020,89163,1919789,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,110000,1766000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,124746,985000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,120000,1400000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,132364,1262000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,200000,1050000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,185196,1030000,2023-12-30
Volkswagen,Jetta,1.6,102,AMT,бензин,передний,2009,200566,978900,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,138770,1010232,2023-12-30
Volkswagen,Jetta,2.0,140,AMT,дизель,передний,2009,264000,735000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2021,20194,2915000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,127018,1649000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,300000,1100000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,160000,1370000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,158000,1200000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,208000,1190000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2021,15069,3075000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2018,69000,1499000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,202826,1269000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,350000,700000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,71278,1830000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2010,195550,740000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,266128,1150000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,251000,1050000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,34676,1600900,2023-12-30
Volkswagen,Jetta,2.0,116,MT,бензин,передний,2000,278000,299900,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,98535,1740000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,120000,2550000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1986,320000,150000,2023-12-30
