brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,200,AT,бензин,передний,2005,340000,750000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1997,307562,500000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,195000,1250000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,180000,2000000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2001,336000,600000,2023-12-30
Volkswagen,Passat,1.6,115,MT,бензин,передний,2007,400000,610000,2023-12-30
Volkswagen,Passat,2.0,272,AMT,бензин,полный,2021,20000,4800000,2023-12-30
Volkswagen,Passat,1.4,150,MT,бензин,передний,2016,68000,1539000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,240000,610000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2019,99500,2390000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,1998,20000,320000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,234000,1899000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1996,463370,210000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1998,340000,125000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,190000,1450000,2023-12-30
Volkswagen,Passat,2.3,150,MT,бензин,передний,1998,358317,150000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,81500,2899000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,43000,1620000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,190000,1650000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2000,270000,495000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1992,310000,145000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2003,532000,450000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1998,320000,300000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,150000,1000000,2023-12-30
Volkswagen,Passat,1.9,101,AT,дизель,передний,2003,444444,900000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,107083,2750000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2013,180245,1599000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2007,246500,650000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,54000,3120000,2023-12-30
Volkswagen,Passat,3.2,250,AMT,бензин,полный,2007,260000,900000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2012,170000,1250000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,267000,940000,2023-12-30
Volkswagen,Passat,1.6,69,MT,дизель,передний,1981,439000,320000,2023-12-30
Volkswagen,Passat,2.0,177,AMT,бензин,передний,2018,89000,2300000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,390000,90000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,186000,891800,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,82000,1990000,2023-12-30
Volkswagen,Passat,2.0,170,MT,дизель,передний,2007,350000,850000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,571747,80000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1988,446000,55000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,290000,999000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,160000,900000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,272000,1000000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2016,330000,2150000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,18332,2959000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,126000,1850000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,106000,2220000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2018,88000,3300000,2023-12-30
Volkswagen,Passat,1.4,150,MT,бензин,передний,2020,31000,1400000,2023-12-30
